"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4163.0769,4130.7692,4155.8974,4143.0769,4162.5641,4174.359,4177.4359,4156.4103,4270.2564,4116.9231,4088.7179,4175.8974
4170.7692,4131.2821,4163.0769,4150.7692,4160.5128,4164.6154,4169.7436,4156.4103,4272.8205,4121.0256,4079.4872,4182.5641
4182.5641,4139.4872,4167.6923,4155.8974,4158.4615,4163.0769,4166.1538,4157.9487,4279.4872,4129.2308,4085.1282,4195.8974
4183.5897,4139.4872,4161.0256,4153.3333,4161.5385,4167.1795,4170.7692,4157.4359,4273.8462,4127.6923,4091.7949,4194.359
4180.5128,4131.2821,4159.4872,4149.2308,4165.641,4167.6923,4167.6923,4162.0513,4271.7949,4126.6667,4097.9487,4190.7692
4177.4359,4128.7179,4162.5641,4143.5897,4162.0513,4162.0513,4156.4103,4163.5897,4270.7692,4126.6667,4101.0256,4188.7179
4172.8205,4134.359,4156.9231,4144.6154,4161.5385,4158.4615,4157.4359,4158.9744,4260.5128,4123.5897,4097.9487,4178.9744
4170.7692,4132.3077,4152.8205,4150.2564,4161.0256,4162.5641,4167.6923,4157.4359,4261.5385,4123.5897,4093.3333,4177.4359
4167.6923,4128.7179,4157.4359,4150.2564,4156.4103,4164.1026,4161.5385,4158.9744,4265.1282,4120,4086.6667,4180
4166.6667,4131.2821,4156.9231,4149.2308,4157.9487,4165.641,4160.5128,4161.5385,4260.5128,4121.0256,4094.359,4176.9231
4158.9744,4129.2308,4144.6154,4140.5128,4154.359,4163.0769,4163.5897,4160,4258.4615,4119.4872,4093.8462,4165.1282
4148.2051,4124.6154,4141.0256,4134.8718,4150.2564,4158.9744,4165.641,4157.9487,4255.8974,4113.3333,4085.1282,4162.5641
4151.7949,4125.641,4150.2564,4141.5385,4156.9231,4163.5897,4172.8205,4159.4872,4252.8205,4118.9744,4095.3846,4172.8205
4161.0256,4133.8462,4153.3333,4148.2051,4161.5385,4165.641,4165.641,4156.9231,4251.7949,4124.6154,4095.8974,4171.2821
4164.6154,4136.9231,4152.3077,4152.3077,4158.9744,4165.1282,4157.4359,4153.3333,4252.3077,4123.0769,4089.7436,4169.2308
4157.9487,4129.2308,4148.2051,4145.641,4157.4359,4164.6154,4158.9744,4150.7692,4249.7436,4123.5897,4093.3333,4167.1795
4149.2308,4125.1282,4142.5641,4133.3333,4159.4872,4164.6154,4157.9487,4150.7692,4250.7692,4125.1282,4096.4103,4161.0256
4152.3077,4131.2821,4144.6154,4143.0769,4161.0256,4163.0769,4150.7692,4152.3077,4251.7949,4123.5897,4098.9744,4161.0256
4154.359,4133.3333,4146.1538,4152.8205,4158.4615,4152.3077,4142.0513,4149.2308,4246.6667,4117.9487,4096.4103,4155.3846
4149.2308,4129.2308,4143.5897,4148.2051,4158.9744,4152.8205,4146.1538,4152.3077,4242.0513,4117.9487,4096.4103,4149.7436
4144.1026,4131.2821,4142.0513,4145.641,4159.4872,4161.5385,4154.8718,4154.8718,4243.0769,4118.4615,4097.4359,4151.2821
4150.2564,4134.8718,4145.641,4149.7436,4158.4615,4166.1538,4162.0513,4153.8462,4244.1026,4117.9487,4103.0769,4156.4103
4158.4615,4130.2564,4151.7949,4147.1795,4154.359,4166.1538,4166.1538,4158.9744,4242.0513,4123.0769,4113.8462,4163.0769
4150.7692,4128.7179,4146.6667,4137.4359,4146.1538,4153.8462,4156.9231,4153.8462,4239.4872,4120,4105.641,4157.4359
4151.7949,4136.4103,4147.6923,4144.1026,4148.2051,4153.3333,4157.9487,4150.2564,4247.6923,4120,4106.1538,4160
4163.0769,4138.4615,4156.9231,4152.3077,4153.3333,4161.0256,4162.5641,4152.8205,4250.2564,4128.2051,4128.7179,4173.8462
4160,4135.3846,4152.3077,4143.5897,4152.8205,4154.359,4152.3077,4152.8205,4235.8974,4122.5641,4134.8718,4174.359
4156.9231,4133.8462,4146.1538,4143.0769,4149.7436,4150.2564,4150.2564,4149.2308,4232.8205,4116.9231,4130.2564,4171.7949
4156.4103,4130.7692,4147.6923,4141.0256,4143.5897,4150.2564,4147.1795,4145.1282,4237.9487,4120,4133.3333,4169.7436
4146.6667,4127.1795,4149.7436,4133.3333,4143.5897,4150.7692,4135.8974,4148.7179,4234.8718,4116.4103,4132.8205,4164.6154
4143.5897,4127.6923,4146.6667,4134.359,4144.6154,4152.8205,4135.3846,4148.7179,4229.7436,4110.7692,4123.5897,4159.4872
4145.1282,4135.3846,4142.5641,4141.0256,4149.2308,4160.5128,4148.2051,4146.1538,4224.6154,4112.3077,4119.4872,4150.7692
4142.0513,4136.4103,4147.1795,4142.5641,4153.8462,4168.7179,4154.8718,4151.7949,4228.2051,4120,4122.0513,4152.8205
4136.9231,4128.7179,4145.641,4135.3846,4147.6923,4167.6923,4139.4872,4149.2308,4228.2051,4114.359,4120.5128,4160.5128
4138.4615,4128.2051,4134.8718,4133.8462,4143.5897,4170.7692,4135.8974,4143.5897,4220.5128,4102.0513,4123.5897,4160
4146.6667,4134.359,4134.359,4141.0256,4147.1795,4180,4151.7949,4153.3333,4221.0256,4102.5641,4127.6923,4166.1538
4151.2821,4138.4615,4143.5897,4142.0513,4153.8462,4185.641,4154.359,4162.0513,4227.1795,4105.641,4130.7692,4178.9744
4158.9744,4136.4103,4148.7179,4146.1538,4156.4103,4194.8718,4153.8462,4156.9231,4230.2564,4109.7436,4142.0513,4189.7436
4160.5128,4132.3077,4145.1282,4146.6667,4154.359,4197.9487,4155.8974,4148.7179,4224.6154,4108.2051,4147.6923,4188.2051
4157.9487,4137.9487,4146.1538,4143.0769,4157.4359,4190.2564,4152.8205,4151.2821,4218.9744,4105.641,4160,4190.7692
4166.6667,4140.5128,4152.3077,4144.1026,4155.8974,4182.0513,4147.6923,4157.9487,4226.6667,4112.8205,4166.1538,4205.1282
4168.2051,4128.7179,4148.2051,4143.5897,4150.2564,4181.5385,4144.1026,4158.4615,4232.3077,4111.7949,4148.7179,4201.0256
4163.5897,4122.5641,4145.641,4144.1026,4156.4103,4190.7692,4153.8462,4160.5128,4230.2564,4109.7436,4155.8974,4197.9487
4165.1282,4126.1538,4149.7436,4147.1795,4164.6154,4195.3846,4165.641,4161.0256,4227.1795,4111.7949,4180,4205.1282
4166.6667,4130.2564,4152.8205,4154.359,4163.5897,4194.359,4167.6923,4162.0513,4222.0513,4111.2821,4174.359,4203.5897
4158.9744,4126.6667,4150.2564,4153.8462,4156.9231,4194.8718,4170.2564,4163.0769,4220,4110.7692,4159.4872,4194.359
4145.641,4119.4872,4142.0513,4141.0256,4149.2308,4193.3333,4170.7692,4158.9744,4218.9744,4105.641,4149.7436,4183.0769
4152.8205,4123.5897,4146.6667,4143.5897,4150.2564,4191.7949,4166.6667,4163.0769,4217.9487,4106.1538,4154.359,4188.2051
4166.1538,4129.7436,4157.9487,4152.8205,4154.8718,4185.641,4155.3846,4161.0256,4217.9487,4112.8205,4158.9744,4195.3846
4166.6667,4127.1795,4156.9231,4150.7692,4154.8718,4179.4872,4149.7436,4149.7436,4220,4115.8974,4147.6923,4196.4103
4167.1795,4129.2308,4152.3077,4152.3077,4157.4359,4177.9487,4153.3333,4154.359,4222.0513,4119.4872,4157.9487,4204.6154
4164.6154,4138.4615,4152.3077,4152.3077,4161.0256,4174.8718,4148.2051,4162.5641,4212.3077,4118.4615,4176.9231,4198.9744
4164.6154,4136.4103,4156.9231,4145.1282,4160.5128,4179.4872,4148.7179,4160,4209.7436,4119.4872,4169.2308,4190.2564
4162.0513,4134.359,4156.4103,4143.5897,4155.3846,4180.5128,4155.3846,4156.4103,4213.3333,4122.5641,4152.3077,4187.1795
4152.3077,4137.4359,4151.2821,4144.1026,4155.3846,4171.7949,4155.3846,4159.4872,4205.641,4118.4615,4152.8205,4179.4872
4151.2821,4130.7692,4150.7692,4135.8974,4160,4173.8462,4157.4359,4161.5385,4203.5897,4117.4359,4157.9487,4174.359
4154.359,4131.7949,4149.7436,4130.2564,4159.4872,4177.4359,4154.359,4156.9231,4204.6154,4116.9231,4151.2821,4170.7692
4153.3333,4140.5128,4144.6154,4131.7949,4155.3846,4171.7949,4151.7949,4158.4615,4199.4872,4115.3846,4141.5385,4166.1538
4146.6667,4135.3846,4141.5385,4126.1538,4154.359,4170.2564,4155.8974,4161.5385,4201.0256,4115.8974,4128.7179,4160.5128
4140.5128,4133.8462,4146.6667,4127.1795,4157.4359,4174.8718,4157.4359,4162.0513,4205.1282,4115.3846,4142.0513,4163.0769
4145.641,4141.0256,4150.7692,4142.5641,4155.3846,4178.4615,4157.9487,4162.0513,4202.0513,4117.9487,4174.359,4174.359
4148.7179,4138.4615,4144.6154,4147.6923,4152.8205,4173.3333,4154.359,4155.3846,4200.5128,4118.9744,4157.9487,4170.7692
4147.1795,4134.8718,4144.1026,4143.5897,4160,4170.7692,4150.2564,4153.3333,4204.1026,4121.5385,4129.7436,4164.6154
4151.2821,4137.4359,4149.7436,4143.5897,4158.9744,4173.3333,4147.6923,4158.4615,4201.5385,4125.1282,4155.8974,4172.8205
4154.359,4135.3846,4149.7436,4142.5641,4153.8462,4169.7436,4145.641,4157.4359,4198.4615,4121.5385,4175.8974,4177.9487
4150.2564,4132.8205,4147.1795,4140,4157.4359,4164.1026,4145.641,4153.3333,4203.0769,4119.4872,4155.8974,4173.3333
4141.0256,4134.359,4146.6667,4137.4359,4158.4615,4162.0513,4145.1282,4157.4359,4196.9231,4120.5128,4149.2308,4166.1538
4143.0769,4135.8974,4149.7436,4141.0256,4159.4872,4167.6923,4150.2564,4164.1026,4191.2821,4122.5641,4161.0256,4168.2051
4148.2051,4134.359,4149.7436,4144.6154,4164.6154,4173.8462,4157.9487,4161.0256,4201.5385,4123.0769,4158.9744,4174.359
4141.0256,4131.7949,4144.1026,4138.4615,4163.0769,4169.7436,4157.4359,4158.4615,4207.1795,4117.9487,4150.2564,4171.2821
4140.5128,4132.3077,4146.1538,4140,4160,4166.6667,4158.9744,4163.0769,4201.0256,4119.4872,4152.8205,4172.3077
4143.0769,4135.3846,4147.6923,4147.6923,4163.0769,4168.2051,4156.4103,4158.4615,4193.8462,4121.0256,4158.9744,4172.3077
4141.5385,4137.9487,4143.5897,4145.1282,4165.641,4162.5641,4149.7436,4150.2564,4193.8462,4120,4167.6923,4171.7949
4148.7179,4135.8974,4148.7179,4140.5128,4163.5897,4151.2821,4146.1538,4152.8205,4203.0769,4124.6154,4165.1282,4178.4615
4156.4103,4139.4872,4155.3846,4146.6667,4166.6667,4149.7436,4143.0769,4161.5385,4204.6154,4124.1026,4163.5897,4179.4872
4152.3077,4142.5641,4152.3077,4153.3333,4170.2564,4165.1282,4153.8462,4166.6667,4200,4122.5641,4172.8205,4175.3846
4134.359,4131.7949,4142.0513,4138.9744,4158.4615,4165.641,4164.6154,4160.5128,4193.8462,4114.8718,4155.8974,4160.5128
4126.1538,4130.2564,4135.3846,4128.7179,4155.3846,4154.8718,4152.8205,4155.8974,4188.7179,4103.0769,4150.7692,4148.2051
4144.1026,4142.5641,4146.6667,4142.0513,4167.6923,4158.4615,4145.641,4159.4872,4189.7436,4112.3077,4184.1026,4162.0513
4151.7949,4145.1282,4157.4359,4148.7179,4167.1795,4163.5897,4152.3077,4158.4615,4190.7692,4123.0769,4191.2821,4171.7949
4137.4359,4138.9744,4151.7949,4145.1282,4156.4103,4161.5385,4155.3846,4155.8974,4192.8205,4118.4615,4167.1795,4163.0769
4131.7949,4138.4615,4143.5897,4143.5897,4151.7949,4158.9744,4149.2308,4158.4615,4194.359,4113.3333,4157.4359,4159.4872
4136.9231,4140,4143.5897,4140,4154.359,4166.1538,4157.4359,4164.1026,4187.1795,4110.2564,4163.5897,4161.5385
4138.4615,4138.4615,4144.1026,4141.5385,4161.5385,4174.8718,4174.8718,4170.2564,4185.641,4113.3333,4165.641,4161.5385
4137.9487,4135.3846,4141.5385,4142.5641,4164.1026,4166.6667,4162.0513,4167.1795,4190.2564,4114.359,4160,4162.0513
4140.5128,4132.3077,4146.6667,4133.8462,4159.4872,4153.3333,4142.5641,4160.5128,4187.6923,4112.8205,4161.5385,4164.6154
4139.4872,4134.8718,4147.1795,4135.8974,4160.5128,4152.8205,4147.6923,4162.5641,4186.1538,4114.8718,4166.6667,4162.0513
4141.5385,4139.4872,4144.6154,4147.6923,4166.6667,4161.0256,4156.4103,4167.6923,4194.359,4117.9487,4166.1538,4162.5641
4149.7436,4138.4615,4151.2821,4149.7436,4168.2051,4162.0513,4158.9744,4164.6154,4197.4359,4118.9744,4177.4359,4171.2821
4144.1026,4134.8718,4152.3077,4141.0256,4164.6154,4156.9231,4157.4359,4160,4193.3333,4112.3077,4168.2051,4164.1026
4132.8205,4134.359,4144.1026,4134.8718,4160.5128,4155.8974,4156.4103,4166.1538,4194.359,4107.1795,4144.6154,4152.3077
4136.9231,4135.8974,4141.5385,4130.7692,4162.0513,4158.9744,4157.9487,4168.2051,4191.7949,4111.7949,4161.0256,4156.9231
4146.1538,4137.9487,4146.1538,4131.2821,4169.7436,4156.9231,4157.9487,4161.5385,4186.1538,4114.8718,4177.9487,4165.1282
4149.2308,4141.5385,4151.7949,4144.6154,4175.3846,4153.8462,4153.8462,4161.0256,4191.2821,4121.0256,4166.1538,4170.2564
4147.1795,4142.5641,4152.8205,4147.6923,4175.3846,4154.8718,4151.7949,4159.4872,4191.7949,4123.0769,4169.2308,4170.7692
4150.7692,4142.5641,4151.7949,4141.5385,4173.3333,4158.9744,4159.4872,4157.9487,4189.2308,4118.9744,4169.7436,4166.1538
4152.8205,4140.5128,4151.7949,4145.1282,4175.3846,4161.5385,4162.0513,4161.0256,4197.4359,4119.4872,4145.1282,4161.5385
4141.5385,4137.4359,4145.1282,4143.5897,4177.4359,4163.0769,4160,4162.0513,4192.8205,4116.4103,4143.0769,4156.4103
4140,4137.4359,4141.0256,4138.9744,4171.7949,4168.7179,4169.2308,4163.0769,4183.0769,4115.8974,4161.0256,4154.8718
4147.1795,4137.9487,4148.7179,4142.0513,4163.0769,4170.7692,4173.8462,4163.5897,4183.5897,4119.4872,4157.4359,4155.3846
4141.0256,4135.3846,4152.3077,4134.8718,4167.6923,4173.8462,4170.2564,4161.5385,4180.5128,4120.5128,4147.1795,4148.7179
4139.4872,4132.8205,4149.2308,4126.6667,4177.4359,4181.0256,4173.3333,4160,4176.9231,4120.5128,4144.1026,4144.1026
4153.3333,4138.4615,4151.7949,4137.9487,4178.4615,4180.5128,4169.2308,4161.5385,4179.4872,4123.0769,4144.6154,4150.2564
4165.1282,4142.5641,4160.5128,4152.3077,4178.9744,4181.5385,4163.5897,4166.6667,4188.7179,4135.3846,4152.8205,4165.1282
4159.4872,4137.4359,4159.4872,4141.5385,4178.4615,4188.2051,4166.1538,4167.1795,4191.2821,4137.9487,4150.2564,4167.1795
4154.8718,4136.9231,4159.4872,4133.8462,4172.8205,4188.7179,4167.1795,4163.0769,4186.1538,4129.7436,4135.3846,4161.5385
4161.0256,4141.0256,4165.1282,4148.2051,4167.6923,4183.0769,4163.0769,4162.5641,4181.0256,4129.2308,4143.5897,4168.7179
4154.359,4134.359,4154.359,4143.0769,4162.5641,4176.4103,4156.9231,4160.5128,4174.359,4126.6667,4150.7692,4166.6667
4140,4126.6667,4137.4359,4123.5897,4159.4872,4182.0513,4160.5128,4160.5128,4174.359,4122.0513,4128.7179,4153.8462
4139.4872,4131.7949,4139.4872,4122.5641,4155.3846,4191.7949,4167.1795,4163.0769,4177.4359,4121.0256,4113.3333,4154.359
4146.1538,4139.4872,4150.2564,4131.2821,4155.8974,4185.1282,4160,4161.0256,4176.9231,4123.0769,4131.7949,4167.6923
4147.1795,4135.8974,4148.7179,4128.7179,4162.5641,4179.4872,4153.3333,4155.8974,4173.8462,4123.5897,4144.6154,4173.8462
4145.1282,4134.8718,4143.5897,4125.641,4162.5641,4185.641,4160,4157.4359,4172.8205,4120,4123.0769,4169.7436
4151.7949,4141.5385,4149.2308,4134.359,4162.0513,4186.6667,4164.6154,4162.5641,4179.4872,4124.1026,4119.4872,4173.8462
4152.8205,4139.4872,4149.7436,4131.2821,4167.1795,4179.4872,4156.9231,4159.4872,4177.4359,4126.1538,4142.0513,4175.8974
4146.6667,4136.4103,4143.0769,4125.1282,4167.6923,4176.4103,4150.7692,4153.8462,4169.7436,4117.9487,4143.0769,4169.7436
4152.8205,4136.9231,4148.7179,4126.1538,4162.0513,4178.4615,4153.8462,4156.9231,4176.9231,4119.4872,4127.1795,4173.3333
4153.3333,4129.7436,4148.7179,4114.8718,4165.1282,4180.5128,4160,4160.5128,4176.4103,4121.5385,4122.5641,4173.8462
4144.1026,4128.2051,4140.5128,4110.7692,4172.8205,4184.6154,4163.5897,4157.4359,4167.6923,4115.8974,4129.2308,4166.1538
4142.0513,4136.9231,4142.0513,4124.1026,4167.6923,4184.1026,4156.9231,4152.8205,4169.7436,4114.359,4130.2564,4162.5641
4144.1026,4138.4615,4142.5641,4126.1538,4165.641,4178.9744,4150.2564,4153.3333,4169.2308,4112.3077,4117.4359,4158.4615
4142.5641,4133.8462,4137.4359,4117.9487,4174.8718,4183.5897,4161.5385,4154.359,4163.5897,4113.8462,4114.359,4155.8974
4139.4872,4135.8974,4136.4103,4116.4103,4176.4103,4188.7179,4165.641,4148.7179,4162.5641,4115.3846,4117.4359,4153.8462
4147.1795,4140.5128,4144.6154,4125.641,4175.3846,4185.1282,4160,4152.3077,4165.641,4117.9487,4119.4872,4157.9487
4152.8205,4139.4872,4148.7179,4131.2821,4177.4359,4177.9487,4161.5385,4165.1282,4166.6667,4122.0513,4128.7179,4168.2051
4142.0513,4136.4103,4139.4872,4121.5385,4174.359,4173.8462,4164.1026,4162.0513,4167.6923,4119.4872,4125.641,4164.6154
4140,4138.4615,4136.9231,4117.9487,4175.3846,4181.5385,4165.641,4153.3333,4169.2308,4119.4872,4117.9487,4161.5385
4140.5128,4138.9744,4141.5385,4122.0513,4181.0256,4181.5385,4165.641,4153.8462,4162.5641,4116.9231,4130.2564,4162.0513
4135.8974,4135.8974,4140.5128,4123.5897,4176.9231,4170.2564,4163.0769,4154.8718,4161.5385,4115.3846,4133.3333,4161.0256
4140.5128,4137.9487,4134.359,4129.2308,4166.1538,4162.0513,4155.3846,4148.2051,4168.7179,4115.8974,4104.6154,4160
4138.9744,4134.8718,4128.7179,4128.7179,4162.5641,4156.4103,4142.0513,4141.0256,4160,4108.7179,4092.8205,4152.8205
4129.2308,4130.7692,4126.1538,4114.8718,4169.7436,4152.3077,4133.8462,4138.9744,4150.7692,4106.1538,4105.1282,4146.6667
4131.2821,4130.2564,4127.1795,4107.1795,4170.7692,4146.1538,4132.3077,4140,4157.9487,4107.1795,4096.4103,4148.7179
4137.4359,4129.2308,4128.7179,4111.2821,4163.5897,4145.1282,4133.8462,4143.5897,4156.4103,4103.0769,4094.8718,4150.2564
4126.1538,4130.2564,4119.4872,4112.3077,4160.5128,4148.7179,4133.8462,4144.6154,4145.641,4100.5128,4101.0256,4143.5897
4114.8718,4130.7692,4113.8462,4107.1795,4164.1026,4146.6667,4136.4103,4145.641,4151.2821,4100,4076.9231,4132.8205
4118.4615,4125.641,4122.0513,4104.6154,4165.1282,4148.2051,4138.4615,4145.1282,4154.359,4101.5385,4074.8718,4134.359
4114.8718,4121.5385,4119.4872,4099.4872,4159.4872,4145.641,4126.6667,4135.8974,4134.359,4098.9744,4100.5128,4134.359
4109.7436,4126.1538,4111.7949,4096.9231,4157.9487,4136.9231,4123.0769,4131.2821,4128.7179,4096.9231,4094.359,4127.6923
4113.3333,4131.7949,4116.4103,4102.0513,4163.5897,4137.4359,4134.359,4132.8205,4145.641,4101.5385,4069.2308,4128.7179
4114.359,4133.8462,4118.4615,4104.6154,4165.641,4141.0256,4129.2308,4135.3846,4145.1282,4100.5128,4060,4130.7692
4114.8718,4134.8718,4116.4103,4106.6667,4164.1026,4144.1026,4124.6154,4143.5897,4136.4103,4098.4615,4064.6154,4131.7949
4111.7949,4131.2821,4113.3333,4104.1026,4159.4872,4140,4128.7179,4139.4872,4133.3333,4094.8718,4073.3333,4124.6154
4111.2821,4131.7949,4114.8718,4107.6923,4160.5128,4134.8718,4123.5897,4129.7436,4128.7179,4090.7692,4084.1026,4125.1282
4122.5641,4136.9231,4124.6154,4121.0256,4166.1538,4137.9487,4122.5641,4134.8718,4135.8974,4101.5385,4083.5897,4140
4118.4615,4133.3333,4118.4615,4117.9487,4162.0513,4135.8974,4122.0513,4132.8205,4139.4872,4101.0256,4068.2051,4128.7179
4106.6667,4127.1795,4106.6667,4109.2308,4156.4103,4132.8205,4122.0513,4127.6923,4135.3846,4093.3333,4065.641,4114.359
4113.8462,4132.8205,4112.3077,4114.8718,4160.5128,4136.4103,4132.3077,4138.4615,4136.9231,4098.9744,4077.4359,4122.5641
4119.4872,4136.9231,4118.4615,4117.9487,4163.5897,4134.359,4135.8974,4143.5897,4132.3077,4099.4872,4083.5897,4125.1282
4115.3846,4130.2564,4113.3333,4114.359,4162.0513,4124.6154,4124.6154,4137.4359,4127.1795,4093.3333,4075.3846,4117.9487
4108.2051,4126.6667,4106.6667,4110.2564,4163.0769,4123.5897,4114.359,4134.8718,4130.7692,4089.7436,4050.7692,4108.7179
4108.7179,4130.7692,4110.7692,4108.2051,4161.0256,4131.2821,4124.6154,4134.359,4127.1795,4089.2308,4055.3846,4105.1282
4117.9487,4135.3846,4115.8974,4109.2308,4158.4615,4128.7179,4132.3077,4130.2564,4116.9231,4089.7436,4084.1026,4108.7179
4115.3846,4134.8718,4106.6667,4105.1282,4162.5641,4117.9487,4117.4359,4130.2564,4116.9231,4087.1795,4069.7436,4104.6154
4105.641,4129.2308,4101.5385,4100.5128,4166.6667,4122.5641,4113.8462,4136.9231,4124.6154,4088.7179,4037.9487,4096.9231
4105.1282,4130.7692,4107.1795,4106.1538,4169.7436,4130.2564,4125.1282,4138.9744,4120,4091.7949,4048.7179,4101.0256
4111.2821,4138.9744,4112.8205,4114.359,4175.8974,4124.6154,4124.6154,4138.9744,4114.8718,4093.3333,4070.7692,4108.7179
4109.7436,4137.9487,4110.2564,4113.3333,4173.8462,4115.8974,4111.2821,4135.3846,4117.4359,4089.7436,4068.2051,4106.6667
4108.7179,4132.3077,4106.6667,4111.7949,4170.7692,4117.4359,4110.2564,4129.7436,4120.5128,4085.641,4053.8462,4103.5897
4112.8205,4132.8205,4106.6667,4110.7692,4171.7949,4122.5641,4124.1026,4131.7949,4122.0513,4089.7436,4047.6923,4105.641
4106.1538,4129.2308,4100,4101.0256,4165.641,4120,4125.641,4136.4103,4114.359,4085.641,4052.8205,4097.9487
4105.641,4128.2051,4100,4100.5128,4166.1538,4118.4615,4124.1026,4135.8974,4110.2564,4081.5385,4060,4096.4103
4110.2564,4128.7179,4104.6154,4104.1026,4168.2051,4116.4103,4127.1795,4133.3333,4112.8205,4081.0256,4057.9487,4099.4872
4095.8974,4124.1026,4097.4359,4097.4359,4162.5641,4111.2821,4123.0769,4132.3077,4111.2821,4073.8462,4041.5385,4086.6667
4084.6154,4125.641,4087.6923,4091.7949,4164.6154,4112.8205,4117.9487,4130.2564,4111.2821,4073.3333,4035.8974,4078.9744
4088.2051,4128.2051,4087.1795,4088.2051,4166.1538,4112.3077,4115.3846,4128.2051,4107.6923,4074.359,4048.7179,4079.4872
4093.3333,4125.641,4094.8718,4088.2051,4162.0513,4110.7692,4118.4615,4132.3077,4104.6154,4074.8718,4057.9487,4077.4359
4092.8205,4127.1795,4095.3846,4092.8205,4163.5897,4113.3333,4123.0769,4132.8205,4107.6923,4076.4103,4056.9231,4074.359
4086.6667,4129.7436,4091.2821,4092.8205,4167.1795,4114.8718,4123.5897,4132.8205,4109.2308,4075.8974,4051.2821,4073.8462
4091.7949,4129.2308,4096.4103,4094.359,4165.641,4121.0256,4123.5897,4142.0513,4110.7692,4083.5897,4057.4359,4087.1795
4101.0256,4130.2564,4102.0513,4096.4103,4160.5128,4125.1282,4124.6154,4146.1538,4112.8205,4087.6923,4054.8718,4094.359
4101.5385,4130.2564,4100,4092.8205,4158.4615,4123.0769,4130.7692,4142.5641,4115.3846,4085.641,4051.7949,4089.2308
4106.1538,4123.5897,4101.5385,4092.8205,4154.359,4123.5897,4136.4103,4145.1282,4114.8718,4092.3077,4069.2308,4100
4105.641,4120,4103.5897,4088.2051,4145.641,4127.1795,4130.2564,4140,4108.2051,4088.7179,4066.6667,4105.1282
4100.5128,4125.641,4102.0513,4083.0769,4144.1026,4135.3846,4127.6923,4135.3846,4108.2051,4083.5897,4051.7949,4095.3846
4103.0769,4129.2308,4098.9744,4084.1026,4150.2564,4142.0513,4133.8462,4138.4615,4110.7692,4090.2564,4055.8974,4097.4359
4104.6154,4126.6667,4095.3846,4082.5641,4150.2564,4140.5128,4136.9231,4139.4872,4109.7436,4089.7436,4056.9231,4100
4105.641,4125.1282,4101.0256,4084.1026,4146.6667,4133.8462,4137.4359,4143.5897,4116.4103,4090.2564,4061.5385,4103.5897
4110.7692,4135.3846,4107.6923,4089.2308,4152.8205,4127.6923,4135.3846,4147.1795,4120.5128,4095.3846,4073.8462,4115.8974
4109.7436,4144.1026,4104.1026,4090.7692,4157.9487,4131.7949,4132.8205,4143.5897,4113.3333,4087.6923,4069.2308,4115.8974
4097.4359,4131.2821,4095.3846,4084.1026,4150.2564,4136.4103,4130.7692,4134.8718,4105.1282,4074.359,4057.9487,4102.5641
4097.4359,4125.641,4098.9744,4083.0769,4142.0513,4133.8462,4125.1282,4128.7179,4106.6667,4077.9487,4056.4103,4105.1282
4113.3333,4136.9231,4107.1795,4089.7436,4145.1282,4131.7949,4122.0513,4128.7179,4113.3333,4086.6667,4053.3333,4117.9487
4110.2564,4134.359,4100,4083.5897,4144.6154,4133.3333,4123.5897,4131.2821,4107.1795,4076.9231,4057.4359,4107.1795
4094.8718,4122.5641,4092.3077,4076.4103,4134.8718,4135.3846,4128.7179,4135.3846,4105.1282,4070.2564,4070.7692,4097.4359
4090.7692,4124.1026,4090.2564,4076.9231,4133.3333,4134.359,4128.2051,4133.3333,4112.8205,4074.8718,4063.5897,4101.0256
