"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4115.3846,4102.5641,4134.8718,4040,4203.5897,4138.4615,4135.8974,4112.8205,4154.359,4114.8718,4303.5897,4050.7692
4132.8205,4105.641,4146.6667,4047.6923,4208.7179,4141.0256,4141.0256,4125.641,4160.5128,4136.4103,4310.7692,4069.7436
4143.0769,4112.8205,4158.9744,4053.3333,4203.0769,4140,4141.5385,4135.8974,4164.1026,4145.1282,4306.1538,4069.7436
4130.7692,4110.2564,4152.8205,4044.6154,4195.8974,4136.4103,4134.359,4131.7949,4163.0769,4129.2308,4297.4359,4048.2051
4126.1538,4102.5641,4135.3846,4028.7179,4200,4134.359,4126.1538,4125.1282,4162.0513,4127.6923,4288.2051,4048.2051
4133.3333,4108.7179,4145.1282,4029.7436,4201.5385,4135.3846,4131.2821,4126.1538,4172.8205,4141.5385,4297.9487,4069.2308
4128.7179,4113.3333,4156.4103,4036.9231,4191.2821,4135.3846,4136.9231,4134.8718,4168.2051,4136.4103,4303.0769,4058.9744
4118.4615,4105.1282,4141.0256,4027.6923,4186.6667,4133.3333,4130.2564,4129.7436,4152.8205,4123.0769,4287.6923,4041.0256
4123.0769,4101.5385,4135.3846,4021.0256,4190.2564,4135.8974,4130.2564,4122.5641,4152.8205,4122.5641,4285.1282,4055.3846
4126.1538,4109.2308,4143.0769,4026.6667,4190.7692,4136.9231,4134.359,4129.2308,4156.9231,4120.5128,4295.8974,4056.4103
4126.1538,4110.2564,4140.5128,4029.7436,4191.2821,4134.359,4126.6667,4129.2308,4154.8718,4119.4872,4292.3077,4042.5641
4128.2051,4103.0769,4138.4615,4029.7436,4194.359,4136.9231,4123.5897,4122.5641,4152.8205,4123.5897,4275.8974,4046.1538
4119.4872,4103.5897,4142.5641,4025.1282,4181.5385,4131.7949,4131.7949,4126.1538,4156.9231,4117.4359,4274.8718,4042.5641
4117.4359,4107.1795,4137.4359,4011.2821,4167.6923,4126.1538,4129.7436,4121.5385,4156.4103,4110.7692,4276.9231,4034.8718
4122.0513,4107.6923,4133.8462,4009.7436,4184.1026,4140.5128,4130.2564,4117.9487,4154.359,4106.6667,4265.641,4035.8974
4112.8205,4103.5897,4139.4872,4014.359,4195.3846,4146.1538,4138.4615,4132.3077,4148.2051,4104.1026,4253.3333,4029.7436
4108.2051,4104.6154,4140,4005.1282,4173.3333,4127.1795,4132.3077,4136.4103,4150.7692,4111.7949,4258.9744,4030.2564
4123.0769,4108.7179,4138.4615,4005.1282,4162.5641,4117.4359,4123.0769,4126.1538,4163.5897,4120.5128,4276.9231,4046.6667
4131.7949,4106.6667,4141.0256,4017.4359,4178.4615,4126.6667,4123.5897,4123.0769,4164.6154,4116.9231,4269.7436,4050.7692
4119.4872,4105.641,4138.4615,4012.8205,4189.2308,4133.8462,4125.641,4125.1282,4155.3846,4105.1282,4243.5897,4036.9231
4118.4615,4110.2564,4135.3846,4003.5897,4187.6923,4136.9231,4128.7179,4124.1026,4154.359,4105.1282,4253.3333,4036.9231
4134.8718,4109.2308,4140,4011.7949,4187.6923,4141.0256,4132.3077,4123.5897,4164.1026,4119.4872,4278.4615,4053.8462
4132.8205,4103.0769,4141.0256,4012.3077,4180.5128,4136.9231,4128.2051,4125.1282,4158.9744,4120.5128,4268.2051,4050.2564
4120.5128,4102.0513,4131.2821,4000,4172.3077,4127.6923,4122.5641,4129.2308,4156.9231,4105.641,4258.4615,4032.3077
4125.1282,4106.1538,4134.8718,4001.5385,4180.5128,4129.2308,4126.1538,4135.3846,4165.641,4111.2821,4261.5385,4035.3846
4128.2051,4108.2051,4150.7692,4008.2051,4183.5897,4133.8462,4125.641,4127.6923,4156.9231,4127.6923,4249.2308,4049.7436
4121.5385,4104.1026,4148.2051,4001.5385,4171.2821,4126.1538,4119.4872,4115.8974,4152.8205,4123.5897,4252.3077,4052.8205
4128.2051,4101.5385,4136.9231,3996.9231,4166.6667,4121.0256,4122.0513,4122.5641,4161.0256,4119.4872,4267.1795,4051.2821
4132.8205,4105.641,4139.4872,3999.4872,4172.8205,4133.8462,4126.1538,4126.1538,4161.0256,4121.0256,4260.5128,4045.1282
4122.5641,4103.5897,4142.0513,3995.3846,4174.359,4141.5385,4125.1282,4121.0256,4148.2051,4111.7949,4249.2308,4033.8462
4121.0256,4098.4615,4138.9744,3994.8718,4171.7949,4135.3846,4126.6667,4125.641,4147.6923,4110.2564,4249.2308,4041.5385
4129.2308,4103.5897,4147.6923,4002.5641,4170.7692,4135.3846,4129.7436,4127.6923,4166.6667,4122.5641,4255.8974,4058.4615
4127.1795,4110.7692,4154.359,4001.5385,4169.7436,4136.4103,4130.7692,4125.1282,4172.3077,4128.2051,4258.4615,4051.7949
4122.5641,4104.6154,4145.641,3991.2821,4169.7436,4130.2564,4131.7949,4131.2821,4152.8205,4118.9744,4247.6923,4032.8205
4125.1282,4102.0513,4142.5641,3988.7179,4171.2821,4128.7179,4139.4872,4130.2564,4144.1026,4105.641,4244.1026,4030.2564
4124.6154,4110.2564,4146.1538,3992.8205,4168.2051,4138.4615,4149.7436,4121.5385,4153.3333,4103.0769,4253.3333,4038.4615
4121.5385,4104.1026,4144.1026,3988.2051,4151.2821,4136.9231,4149.2308,4126.1538,4150.7692,4109.7436,4244.6154,4036.4103
4120.5128,4096.9231,4137.9487,3979.4872,4137.4359,4123.5897,4140,4123.5897,4144.6154,4104.1026,4228.7179,4027.6923
4121.5385,4103.5897,4140,3982.5641,4147.6923,4123.0769,4138.4615,4121.5385,4153.3333,4097.4359,4231.2821,4023.0769
4127.6923,4104.1026,4149.7436,3989.7436,4153.8462,4132.3077,4145.1282,4134.359,4154.8718,4115.3846,4228.2051,4032.3077
4132.3077,4098.4615,4149.2308,3987.1795,4146.1538,4127.1795,4141.5385,4131.7949,4151.2821,4122.0513,4228.7179,4044.6154
4127.6923,4100,4144.1026,3982.5641,4148.7179,4118.9744,4137.4359,4123.0769,4151.2821,4108.7179,4231.7949,4040.5128
4117.9487,4102.0513,4150.2564,3981.5385,4153.3333,4127.6923,4143.5897,4130.7692,4151.2821,4109.2308,4224.1026,4032.3077
4114.359,4102.5641,4155.3846,3977.4359,4151.7949,4137.4359,4144.6154,4136.9231,4146.1538,4114.8718,4222.0513,4029.7436
4116.9231,4104.1026,4148.7179,3976.9231,4152.3077,4131.7949,4138.9744,4124.1026,4145.641,4105.641,4232.3077,4026.6667
4120,4103.5897,4150.2564,3983.0769,4145.1282,4121.5385,4140.5128,4118.9744,4150.2564,4109.2308,4225.641,4031.7949
4126.1538,4103.0769,4158.4615,3984.1026,4136.4103,4123.5897,4145.641,4128.7179,4148.7179,4122.5641,4216.4103,4042.0513
4125.641,4105.641,4151.7949,3981.0256,4150.2564,4132.8205,4144.1026,4129.7436,4142.5641,4117.9487,4227.1795,4035.8974
4113.8462,4103.5897,4142.5641,3976.9231,4161.0256,4138.9744,4144.6154,4129.2308,4129.7436,4121.5385,4215.8974,4031.7949
4109.2308,4102.5641,4146.6667,3971.7949,4146.6667,4138.4615,4151.2821,4132.3077,4135.8974,4122.0513,4204.6154,4036.9231
4124.1026,4110.7692,4157.4359,3976.9231,4144.1026,4130.2564,4155.8974,4133.3333,4160,4107.6923,4225.641,4034.8718
4134.359,4109.2308,4157.9487,3982.0513,4150.2564,4124.6154,4149.2308,4123.0769,4166.1538,4108.7179,4229.2308,4031.7949
4115.8974,4098.9744,4146.1538,3974.8718,4142.5641,4131.2821,4141.5385,4119.4872,4143.0769,4110.7692,4207.6923,4023.5897
4107.1795,4101.5385,4142.0513,3970.2564,4141.0256,4136.4103,4146.1538,4127.1795,4130.2564,4103.0769,4198.4615,4020
4124.1026,4106.6667,4151.2821,3973.8462,4146.6667,4129.2308,4146.6667,4124.1026,4147.1795,4114.8718,4205.641,4038.4615
4125.1282,4103.5897,4155.3846,3975.8974,4143.5897,4124.1026,4142.5641,4120.5128,4155.3846,4124.1026,4210.2564,4040.5128
4111.7949,4102.0513,4154.359,3974.8718,4139.4872,4126.1538,4141.5385,4121.5385,4146.6667,4119.4872,4211.7949,4025.1282
4116.9231,4105.641,4153.8462,3971.7949,4140,4124.6154,4142.0513,4124.6154,4133.3333,4127.6923,4204.6154,4027.6923
4124.6154,4106.6667,4148.7179,3968.2051,4142.5641,4125.641,4142.5641,4126.1538,4133.3333,4124.1026,4204.1026,4033.3333
4121.5385,4106.1538,4146.1538,3971.2821,4151.2821,4134.359,4145.1282,4123.5897,4155.3846,4113.3333,4225.641,4037.9487
4124.6154,4107.1795,4155.8974,3977.4359,4151.7949,4137.4359,4149.2308,4127.6923,4169.7436,4128.2051,4231.7949,4049.7436
4125.641,4106.1538,4158.4615,3975.8974,4137.9487,4137.9487,4148.7179,4130.7692,4152.3077,4137.4359,4218.4615,4045.641
4113.3333,4104.1026,4150.7692,3971.7949,4135.8974,4138.9744,4145.641,4126.1538,4137.4359,4120.5128,4207.6923,4031.2821
4107.1795,4104.1026,4150.7692,3970.7692,4140,4130.7692,4141.5385,4124.1026,4152.3077,4109.2308,4195.8974,4031.7949
4120.5128,4102.5641,4151.7949,3974.359,4136.9231,4126.6667,4140,4124.1026,4155.3846,4114.8718,4192.3077,4032.8205
4125.641,4106.1538,4144.6154,3975.3846,4147.6923,4137.9487,4141.5385,4122.0513,4138.9744,4121.0256,4195.3846,4026.6667
4113.8462,4108.2051,4142.5641,3971.2821,4154.8718,4140,4137.9487,4120.5128,4133.8462,4123.0769,4189.7436,4028.2051
4106.1538,4100.5128,4144.1026,3969.2308,4140.5128,4129.2308,4134.8718,4120,4144.1026,4109.2308,4182.0513,4022.5641
4112.8205,4099.4872,4141.0256,3967.6923,4142.5641,4133.3333,4138.4615,4122.0513,4154.359,4102.5641,4189.2308,4023.0769
4113.3333,4104.6154,4138.4615,3961.0256,4152.3077,4136.9231,4135.8974,4127.1795,4147.6923,4108.7179,4185.1282,4029.2308
4104.1026,4106.1538,4137.9487,3957.4359,4139.4872,4123.5897,4124.6154,4120,4130.2564,4108.2051,4164.1026,4022.5641
4107.6923,4107.6923,4136.9231,3960,4130.2564,4117.4359,4122.5641,4109.2308,4136.4103,4104.1026,4164.1026,4017.4359
4111.2821,4106.1538,4137.4359,3958.9744,4139.4872,4125.641,4132.8205,4117.9487,4145.1282,4105.641,4157.4359,4020
4105.641,4105.641,4142.0513,3961.5385,4142.5641,4129.2308,4140,4126.6667,4136.4103,4105.641,4123.5897,4021.0256
4110.7692,4105.641,4140,3968.7179,4137.4359,4123.5897,4134.359,4123.0769,4142.0513,4105.1282,4102.0513,4014.359
4117.9487,4104.1026,4137.9487,3969.2308,4132.8205,4120,4124.1026,4120.5128,4153.8462,4113.3333,4109.2308,4021.0256
4116.9231,4104.1026,4146.1538,3969.2308,4125.641,4120.5128,4125.641,4123.5897,4152.8205,4117.4359,4123.5897,4037.4359
4109.7436,4104.6154,4140.5128,3965.641,4122.5641,4123.0769,4132.3077,4121.5385,4144.6154,4110.7692,4121.0256,4024.6154
4104.6154,4100,4118.4615,3956.9231,4128.2051,4124.1026,4133.3333,4123.0769,4132.3077,4103.0769,4107.1795,4004.1026
4111.7949,4099.4872,4114.8718,3961.5385,4137.4359,4128.2051,4132.8205,4127.1795,4133.8462,4104.1026,4108.2051,4017.4359
4125.641,4109.7436,4132.3077,3975.3846,4142.5641,4130.2564,4138.4615,4125.641,4151.7949,4115.8974,4121.0256,4031.7949
4124.1026,4110.2564,4138.9744,3972.8205,4137.4359,4123.5897,4140,4122.0513,4154.359,4123.0769,4126.6667,4022.0513
4114.359,4100.5128,4129.2308,3958.9744,4136.4103,4122.5641,4131.2821,4120,4144.1026,4111.2821,4127.1795,4021.5385
4111.2821,4101.5385,4121.0256,3956.4103,4142.0513,4128.2051,4128.7179,4122.5641,4132.8205,4100,4110.2564,4020.5128
4108.2051,4104.6154,4126.6667,3965.641,4138.9744,4126.1538,4134.8718,4125.641,4128.2051,4115.3846,4090.2564,4011.7949
4114.359,4104.1026,4139.4872,3975.3846,4132.8205,4120.5128,4133.3333,4116.9231,4146.1538,4125.1282,4115.3846,4027.6923
4126.6667,4105.641,4140.5128,3974.8718,4134.359,4122.5641,4124.6154,4109.7436,4154.359,4106.1538,4134.359,4031.7949
4120,4104.1026,4131.7949,3963.0769,4138.9744,4123.5897,4123.0769,4119.4872,4135.3846,4097.4359,4110.7692,4010.2564
4103.0769,4098.9744,4124.1026,3958.9744,4137.4359,4120.5128,4129.7436,4126.1538,4127.1795,4107.6923,4100,4007.1795
4103.0769,4099.4872,4121.5385,3966.6667,4136.4103,4129.2308,4133.3333,4120.5128,4136.9231,4099.4872,4107.1795,4017.4359
4115.8974,4108.2051,4130.7692,3972.3077,4140.5128,4136.4103,4134.359,4122.0513,4139.4872,4089.7436,4112.8205,4017.9487
4118.4615,4109.7436,4134.8718,3967.1795,4139.4872,4125.1282,4129.2308,4127.6923,4132.8205,4101.5385,4111.7949,4012.3077
4113.8462,4101.5385,4125.641,3959.4872,4134.8718,4117.9487,4122.5641,4121.5385,4125.1282,4101.5385,4100.5128,4006.1538
4115.8974,4104.1026,4127.1795,3963.0769,4137.4359,4122.0513,4122.0513,4116.4103,4123.5897,4088.2051,4100,4010.2564
4130.2564,4112.8205,4139.4872,3974.359,4139.4872,4118.9744,4122.0513,4120.5128,4143.0769,4097.9487,4126.1538,4028.2051
4137.4359,4108.7179,4142.5641,3975.3846,4140.5128,4113.8462,4121.5385,4126.1538,4149.2308,4115.3846,4129.7436,4034.8718
4123.0769,4102.0513,4137.4359,3962.0513,4147.6923,4120.5128,4125.641,4125.641,4132.3077,4110.2564,4107.6923,4023.0769
4110.2564,4101.0256,4131.2821,3955.8974,4147.6923,4126.1538,4126.1538,4118.9744,4132.3077,4099.4872,4109.2308,4015.3846
4101.5385,4097.9487,4126.6667,3958.9744,4136.4103,4123.0769,4123.5897,4120,4132.8205,4093.3333,4104.6154,4001.5385
4096.4103,4096.9231,4131.2821,3956.9231,4133.8462,4121.0256,4127.6923,4124.6154,4126.6667,4092.3077,4085.1282,3992.8205
4113.3333,4103.0769,4138.9744,3957.9487,4143.0769,4125.1282,4132.8205,4124.1026,4133.8462,4101.0256,4087.6923,4013.8462
4127.6923,4108.7179,4138.9744,3968.2051,4145.641,4127.6923,4130.7692,4121.5385,4138.9744,4106.6667,4096.9231,4026.1538
4114.359,4107.1795,4137.4359,3974.359,4137.4359,4123.0769,4131.7949,4121.0256,4131.2821,4100.5128,4100.5128,4009.7436
4120.5128,4108.2051,4147.1795,3974.359,4137.4359,4119.4872,4138.9744,4122.0513,4122.5641,4103.5897,4103.0769,4013.3333
4146.1538,4110.2564,4152.8205,3975.3846,4141.5385,4121.0256,4136.9231,4123.5897,4132.8205,4112.8205,4103.5897,4031.2821
4134.8718,4105.1282,4144.1026,3973.3333,4140.5128,4122.0513,4126.6667,4121.5385,4141.0256,4110.2564,4094.8718,4026.1538
4115.3846,4100.5128,4136.9231,3970.2564,4138.9744,4121.5385,4126.1538,4122.0513,4135.8974,4102.5641,4089.7436,4015.8974
4125.641,4101.5385,4141.0256,3971.7949,4139.4872,4122.0513,4132.8205,4128.7179,4132.3077,4107.6923,4087.6923,4020.5128
4132.3077,4108.2051,4144.6154,3973.3333,4143.0769,4124.6154,4134.8718,4126.6667,4131.7949,4116.9231,4086.1538,4028.7179
4116.9231,4110.7692,4140,3966.6667,4144.1026,4123.0769,4133.3333,4122.5641,4123.0769,4107.1795,4086.1538,4018.4615
4109.7436,4104.1026,4136.4103,3962.0513,4128.7179,4109.7436,4131.7949,4120,4116.4103,4095.8974,4078.9744,4010.2564
4117.9487,4106.1538,4139.4872,3967.6923,4120.5128,4107.1795,4128.7179,4116.4103,4121.0256,4097.4359,4076.4103,4017.4359
4126.6667,4114.8718,4143.5897,3974.359,4143.5897,4121.5385,4129.7436,4124.6154,4125.1282,4099.4872,4086.1538,4019.4872
4131.7949,4110.7692,4147.1795,3974.359,4157.9487,4128.7179,4136.9231,4135.3846,4129.7436,4106.1538,4095.8974,4015.8974
4136.9231,4109.7436,4152.3077,3974.359,4144.6154,4121.5385,4139.4872,4131.2821,4138.9744,4118.9744,4101.5385,4025.1282
4135.8974,4112.3077,4154.359,3974.359,4132.3077,4114.359,4130.7692,4122.5641,4137.9487,4117.4359,4103.0769,4036.4103
4123.0769,4107.1795,4148.7179,3969.2308,4130.7692,4108.2051,4123.0769,4125.641,4131.2821,4107.6923,4088.2051,4026.6667
4126.6667,4105.641,4150.7692,3970.2564,4134.8718,4108.2051,4128.2051,4126.6667,4133.3333,4113.3333,4085.1282,4028.7179
4143.0769,4110.7692,4155.8974,3976.9231,4138.9744,4115.8974,4134.8718,4122.5641,4135.3846,4114.8718,4105.641,4036.4103
4138.9744,4105.641,4146.1538,3972.8205,4137.9487,4119.4872,4132.3077,4121.0256,4132.3077,4106.6667,4101.5385,4026.1538
4131.2821,4097.9487,4135.8974,3966.6667,4136.9231,4121.0256,4128.7179,4119.4872,4136.4103,4104.1026,4085.1282,4023.5897
4134.359,4111.7949,4145.1282,3972.3077,4133.8462,4119.4872,4131.2821,4128.2051,4137.9487,4105.641,4092.3077,4028.2051
4129.7436,4119.4872,4157.9487,3976.9231,4126.1538,4114.8718,4131.7949,4134.8718,4127.6923,4110.7692,4101.0256,4026.1538
4125.641,4107.1795,4154.8718,3973.8462,4132.3077,4118.4615,4130.7692,4130.2564,4124.6154,4114.359,4091.7949,4023.5897
4135.3846,4106.1538,4150.2564,3973.3333,4143.5897,4124.6154,4134.359,4133.3333,4132.3077,4120,4088.7179,4040.5128
4130.2564,4111.7949,4151.7949,3972.8205,4137.9487,4120,4132.3077,4136.9231,4134.8718,4122.5641,4092.8205,4043.5897
4121.0256,4107.1795,4150.7692,3972.3077,4135.3846,4113.3333,4127.6923,4127.1795,4135.3846,4118.4615,4093.3333,4026.1538
4133.8462,4102.0513,4151.7949,3976.9231,4137.9487,4118.9744,4125.1282,4123.0769,4137.4359,4120.5128,4097.4359,4032.3077
4138.9744,4106.6667,4150.2564,3980.5128,4128.7179,4120,4125.1282,4129.2308,4123.5897,4125.641,4083.5897,4037.9487
4133.8462,4108.7179,4144.1026,3980.5128,4120.5128,4108.7179,4123.0769,4127.1795,4110.2564,4117.9487,4070.7692,4028.2051
4140,4106.6667,4140,3980.5128,4121.0256,4107.6923,4121.0256,4119.4872,4125.641,4112.8205,4092.3077,4032.3077
4135.8974,4107.1795,4138.4615,3981.0256,4121.0256,4117.9487,4123.5897,4125.641,4141.0256,4118.9744,4095.3846,4031.7949
4128.2051,4109.7436,4142.5641,3984.1026,4122.0513,4115.3846,4123.5897,4133.3333,4133.8462,4122.5641,4075.8974,4018.4615
4142.0513,4113.3333,4154.8718,3990.7692,4125.641,4111.2821,4123.0769,4124.6154,4131.7949,4123.0769,4093.8462,4041.5385
4147.6923,4116.9231,4152.8205,3992.8205,4126.1538,4120.5128,4124.6154,4121.5385,4134.8718,4124.6154,4113.3333,4063.0769
4126.1538,4110.2564,4137.9487,3982.5641,4124.1026,4121.0256,4123.0769,4132.8205,4131.2821,4121.0256,4098.4615,4031.2821
4122.5641,4105.1282,4138.4615,3977.4359,4123.0769,4110.2564,4121.5385,4134.8718,4131.2821,4120.5128,4088.2051,4015.8974
4142.0513,4109.2308,4147.1795,3983.5897,4121.0256,4108.7179,4122.0513,4124.1026,4130.7692,4123.5897,4096.9231,4038.4615
4141.5385,4105.1282,4141.5385,3982.5641,4123.0769,4112.3077,4117.9487,4122.0513,4122.5641,4122.0513,4096.4103,4041.5385
4121.5385,4101.0256,4135.8974,3974.359,4124.6154,4109.7436,4113.3333,4124.1026,4121.5385,4118.9744,4081.0256,4030.7692
4115.3846,4105.641,4138.9744,3972.8205,4113.8462,4104.6154,4111.2821,4118.9744,4130.7692,4118.9744,4070.2564,4033.8462
4127.6923,4107.6923,4139.4872,3974.359,4108.7179,4103.5897,4110.2564,4116.4103,4136.4103,4117.4359,4073.8462,4035.3846
4138.4615,4108.2051,4140,3978.9744,4118.4615,4104.6154,4111.7949,4123.0769,4132.3077,4119.4872,4080.5128,4033.3333
4134.8718,4111.7949,4144.1026,3987.1795,4120,4106.6667,4114.359,4131.2821,4129.7436,4128.2051,4068.2051,4037.9487
4122.0513,4109.7436,4143.0769,3987.1795,4115.8974,4110.2564,4114.359,4127.6923,4126.6667,4120.5128,4057.4359,4027.1795
4124.1026,4103.0769,4136.9231,3985.1282,4113.3333,4110.7692,4116.4103,4120.5128,4124.1026,4110.7692,4064.1026,4022.5641
4133.8462,4105.1282,4140.5128,3991.2821,4110.7692,4106.6667,4123.0769,4123.5897,4125.641,4123.5897,4056.4103,4037.9487
4124.6154,4109.2308,4147.1795,3992.8205,4114.359,4107.6923,4123.5897,4125.1282,4130.7692,4127.1795,4049.7436,4036.9231
4115.8974,4108.2051,4140.5128,3987.6923,4124.6154,4117.9487,4121.0256,4121.5385,4126.1538,4108.7179,4061.0256,4017.4359
4129.2308,4109.7436,4135.8974,3988.7179,4126.6667,4122.5641,4121.5385,4123.0769,4117.9487,4110.2564,4065.1282,4027.6923
4143.5897,4110.2564,4146.1538,3992.3077,4122.0513,4113.3333,4118.9744,4124.6154,4129.2308,4129.2308,4061.0256,4053.8462
4143.5897,4111.2821,4153.8462,3990.7692,4121.5385,4104.6154,4118.9744,4127.1795,4148.2051,4128.2051,4071.7949,4051.7949
4141.0256,4112.8205,4154.8718,3989.2308,4121.5385,4108.7179,4122.5641,4138.4615,4147.1795,4126.1538,4078.9744,4047.6923
4129.7436,4105.1282,4149.7436,3989.2308,4118.9744,4117.9487,4122.0513,4133.3333,4131.7949,4127.1795,4066.6667,4046.6667
4126.1538,4104.6154,4146.6667,3990.7692,4120.5128,4120.5128,4121.5385,4119.4872,4134.359,4120.5128,4066.1538,4041.5385
4140.5128,4109.2308,4150.7692,3994.359,4123.0769,4117.4359,4123.5897,4127.1795,4148.7179,4121.5385,4078.9744,4048.2051
4134.8718,4105.1282,4146.6667,3991.2821,4118.4615,4114.359,4124.1026,4135.3846,4140.5128,4125.1282,4072.8205,4047.1795
4116.4103,4099.4872,4142.0513,3987.6923,4116.9231,4114.359,4121.5385,4126.6667,4132.3077,4123.0769,4051.2821,4035.3846
4118.4615,4105.641,4146.1538,3992.3077,4121.0256,4117.9487,4120.5128,4121.5385,4139.4872,4124.6154,4052.8205,4037.4359
4125.641,4112.8205,4147.6923,3994.359,4117.9487,4120,4122.0513,4125.641,4137.9487,4126.6667,4066.1538,4050.2564
4127.6923,4106.6667,4147.6923,3989.7436,4110.7692,4120,4122.5641,4125.1282,4134.359,4120.5128,4065.641,4045.641
4136.4103,4103.5897,4153.3333,3990.2564,4109.7436,4118.4615,4120.5128,4125.1282,4139.4872,4124.6154,4058.9744,4046.1538
4136.4103,4107.1795,4148.2051,3991.7949,4114.359,4120.5128,4119.4872,4127.1795,4136.9231,4129.7436,4057.9487,4052.3077
4123.0769,4102.5641,4136.4103,3986.6667,4116.4103,4123.0769,4121.0256,4124.1026,4129.7436,4120,4054.359,4036.9231
4117.9487,4103.0769,4140,3986.1538,4113.3333,4120.5128,4121.0256,4126.1538,4132.8205,4116.4103,4046.6667,4022.5641
4119.4872,4108.7179,4149.2308,3989.2308,4113.8462,4120,4122.5641,4133.3333,4138.4615,4121.0256,4044.6154,4030.2564
4122.0513,4104.6154,4150.7692,3989.7436,4121.0256,4123.0769,4126.6667,4131.2821,4140.5128,4122.0513,4047.1795,4041.0256
4125.1282,4101.5385,4146.1538,3988.7179,4120,4120,4127.6923,4123.5897,4134.8718,4121.5385,4055.3846,4038.9744
4115.8974,4101.0256,4136.4103,3985.641,4108.2051,4118.9744,4121.0256,4118.4615,4120,4115.3846,4044.6154,4024.6154
4104.1026,4101.0256,4133.8462,3983.5897,4111.7949,4120.5128,4115.3846,4119.4872,4120,4103.0769,4027.1795,4010.7692
4117.9487,4106.6667,4146.1538,3990.7692,4121.0256,4112.8205,4118.9744,4131.2821,4135.8974,4114.8718,4044.6154,4028.7179
4133.3333,4108.2051,4154.8718,3995.8974,4115.8974,4105.1282,4123.5897,4137.4359,4142.0513,4137.9487,4063.5897,4050.2564
4125.641,4103.0769,4148.2051,3991.7949,4114.359,4114.359,4123.5897,4128.7179,4135.8974,4133.3333,4055.8974,4042.0513
4116.4103,4104.1026,4142.0513,3992.3077,4123.0769,4127.6923,4125.1282,4125.641,4132.8205,4120.5128,4058.9744,4033.8462
4122.0513,4106.1538,4142.5641,3995.3846,4126.1538,4125.1282,4127.1795,4128.2051,4136.9231,4123.5897,4073.3333,4042.5641
4127.1795,4102.5641,4140,3993.3333,4121.0256,4117.4359,4123.5897,4128.7179,4138.9744,4126.6667,4061.5385,4047.6923
4116.9231,4098.9744,4136.4103,3990.7692,4116.9231,4117.9487,4121.0256,4128.7179,4129.7436,4116.4103,4044.1026,4030.2564
4102.0513,4099.4872,4137.9487,3991.2821,4112.8205,4116.9231,4122.5641,4127.6923,4122.0513,4107.6923,4045.1282,4020
4101.5385,4101.0256,4138.4615,3990.2564,4110.2564,4113.3333,4120.5128,4122.5641,4130.2564,4109.7436,4044.1026,4026.1538
4112.8205,4101.5385,4140,3988.2051,4113.8462,4119.4872,4122.0513,4123.0769,4138.9744,4112.3077,4053.3333,4028.2051
4115.3846,4097.9487,4136.4103,3988.7179,4113.8462,4125.1282,4125.641,4130.7692,4136.4103,4107.6923,4069.2308,4022.0513
4118.9744,4101.0256,4136.9231,3990.7692,4109.2308,4121.0256,4124.1026,4133.3333,4146.1538,4122.0513,4069.2308,4039.4872
4129.2308,4111.7949,4149.7436,4000,4107.6923,4117.9487,4123.0769,4128.2051,4140,4143.0769,4079.4872,4066.1538
4125.641,4109.2308,4149.2308,4006.1538,4107.1795,4120.5128,4123.0769,4120,4088.7179,4135.8974,4094.8718,4061.5385
4108.2051,4096.9231,4134.8718,3997.4359,4108.7179,4118.9744,4122.0513,4118.9744,4038.4615,4121.0256,4072.3077,4046.1538
