"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
3926.6667,4101.5385,4118.4615,4105.1282,4069.7436,4110.2564,4117.4359,4130.7692,4023.0769,4134.8718,4405.641,4080
3942.5641,4102.5641,4123.5897,4111.2821,4061.0256,4100,4114.359,4137.4359,4029.7436,4135.3846,4411.2821,4083.5897
3944.1026,4105.641,4117.9487,4113.8462,4066.1538,4113.8462,4112.3077,4120,4052.3077,4135.8974,4411.2821,4083.0769
3947.1795,4105.1282,4118.9744,4106.6667,4083.5897,4120.5128,4119.4872,4123.5897,4071.2821,4151.7949,4399.4872,4089.2308
3958.9744,4098.9744,4125.1282,4105.641,4084.1026,4115.3846,4123.5897,4140.5128,4026.6667,4153.8462,4387.1795,4091.2821
3963.0769,4096.4103,4121.5385,4117.9487,4074.8718,4118.9744,4115.8974,4133.3333,4008.2051,4140.5128,4394.359,4085.1282
3964.1026,4107.6923,4122.5641,4125.641,4082.5641,4120,4118.4615,4142.0513,4071.7949,4155.8974,4397.9487,4097.9487
3962.0513,4110.2564,4127.1795,4118.4615,4080.5128,4116.4103,4127.6923,4161.0256,4086.6667,4170.7692,4391.7949,4106.6667
3957.4359,4098.9744,4117.4359,4107.1795,4058.9744,4115.8974,4125.641,4141.5385,4032.8205,4140,4406.1538,4084.6154
3968.2051,4102.5641,4114.8718,4108.2051,4071.7949,4117.4359,4125.1282,4123.5897,4038.4615,4127.6923,4398.9744,4084.6154
3968.7179,4107.1795,4117.4359,4109.7436,4096.9231,4126.6667,4128.2051,4138.4615,4052.3077,4145.1282,4357.4359,4093.3333
3949.2308,4104.1026,4107.1795,4101.5385,4071.7949,4126.1538,4124.1026,4141.0256,4005.641,4131.7949,4352.8205,4068.7179
3962.0513,4108.2051,4108.2051,4105.1282,4054.8718,4110.2564,4120,4132.3077,4022.0513,4127.6923,4385.1282,4074.8718
3991.7949,4114.8718,4130.7692,4121.0256,4079.4872,4106.1538,4125.641,4143.5897,4088.2051,4158.9744,4394.8718,4121.5385
3980,4110.2564,4134.8718,4123.0769,4075.8974,4115.8974,4126.1538,4140.5128,4065.1282,4158.4615,4368.2051,4112.8205
3944.6154,4092.3077,4105.1282,4104.1026,4052.8205,4124.1026,4111.2821,4118.9744,4004.6154,4107.6923,4346.1538,4054.8718
3951.7949,4096.9231,4101.0256,4097.4359,4076.9231,4135.3846,4112.8205,4128.7179,4026.1538,4097.9487,4365.641,4061.5385
3999.4872,4122.5641,4138.9744,4120,4083.5897,4123.0769,4135.8974,4161.0256,4050.7692,4161.0256,4374.8718,4108.2051
4000.5128,4114.8718,4141.5385,4124.6154,4035.8974,4103.5897,4131.2821,4152.8205,4018.9744,4172.3077,4341.5385,4086.6667
3956.9231,4095.3846,4111.2821,4101.0256,4029.7436,4114.359,4110.2564,4123.5897,4022.5641,4113.3333,4338.9744,4061.5385
3968.2051,4107.6923,4122.5641,4104.1026,4086.1538,4127.1795,4122.0513,4141.0256,4050.7692,4118.4615,4368.2051,4094.359
4021.0256,4118.9744,4148.7179,4131.7949,4113.8462,4128.7179,4142.5641,4166.1538,4047.6923,4169.7436,4359.4872,4111.7949
4016.4103,4106.1538,4129.7436,4125.1282,4065.1282,4128.2051,4123.5897,4143.5897,4030.2564,4144.6154,4344.6154,4087.6923
3988.7179,4098.4615,4112.3077,4104.1026,4025.1282,4112.8205,4103.0769,4122.0513,4035.8974,4110.7692,4351.2821,4079.4872
4011.2821,4106.6667,4135.8974,4115.8974,4066.1538,4107.6923,4124.1026,4137.4359,4042.5641,4137.4359,4358.4615,4098.9744
4028.7179,4111.7949,4151.7949,4131.7949,4110.2564,4132.3077,4139.4872,4146.6667,4031.7949,4154.359,4356.9231,4103.5897
4011.2821,4112.3077,4144.1026,4129.7436,4091.7949,4140,4126.6667,4134.8718,4038.4615,4149.2308,4338.9744,4094.359
4004.1026,4106.1538,4135.3846,4122.5641,4065.641,4120.5128,4118.4615,4132.3077,4035.8974,4140,4319.4872,4087.6923
4013.8462,4100,4136.9231,4121.5385,4058.4615,4104.1026,4122.0513,4145.1282,4014.359,4136.9231,4318.4615,4091.2821
4011.2821,4105.641,4137.9487,4122.0513,4048.7179,4104.1026,4118.4615,4141.5385,4003.5897,4136.4103,4309.7436,4081.5385
4009.2308,4113.8462,4136.9231,4119.4872,4061.0256,4115.8974,4115.3846,4128.7179,4018.9744,4128.2051,4300,4067.6923
4029.2308,4118.4615,4151.2821,4125.641,4096.9231,4123.5897,4123.5897,4140,4050.7692,4133.8462,4325.641,4100.5128
4036.9231,4118.9744,4158.4615,4129.2308,4106.6667,4129.7436,4129.2308,4149.7436,4048.7179,4151.7949,4329.2308,4119.4872
4009.7436,4109.7436,4135.8974,4112.8205,4060,4123.5897,4120.5128,4134.8718,4023.0769,4137.4359,4301.0256,4078.4615
4004.6154,4107.1795,4126.6667,4100.5128,4015.8974,4100,4111.2821,4128.2051,4013.8462,4113.3333,4297.9487,4059.4872
4034.359,4113.8462,4147.1795,4109.7436,4047.1795,4103.5897,4117.4359,4142.5641,4054.359,4134.359,4308.7179,4094.359
4033.8462,4113.3333,4157.9487,4112.8205,4096.9231,4133.8462,4126.1538,4143.0769,4084.1026,4149.2308,4306.6667,4105.1282
4025.1282,4115.3846,4151.2821,4107.6923,4097.4359,4135.8974,4122.5641,4133.8462,4049.7436,4135.8974,4293.8462,4081.0256
4056.9231,4122.5641,4156.9231,4107.6923,4084.6154,4118.9744,4119.4872,4131.2821,4041.5385,4138.9744,4313.3333,4090.2564
4061.0256,4115.8974,4159.4872,4096.9231,4078.9744,4120.5128,4121.5385,4122.0513,4066.6667,4141.5385,4322.0513,4107.1795
4017.4359,4105.641,4142.0513,4084.6154,4058.4615,4125.641,4120.5128,4127.6923,4056.4103,4132.3077,4270.7692,4087.1795
4022.0513,4112.3077,4142.5641,4090.7692,4042.5641,4120,4122.5641,4150.2564,4041.0256,4142.0513,4267.1795,4081.5385
4052.3077,4120.5128,4161.0256,4090.2564,4054.359,4116.9231,4128.7179,4153.3333,4054.359,4153.3333,4323.5897,4107.6923
4034.359,4111.2821,4152.8205,4077.9487,4073.8462,4122.5641,4126.6667,4137.4359,4056.9231,4130.2564,4310.7692,4102.5641
4019.4872,4107.6923,4137.4359,4074.8718,4068.7179,4125.641,4125.1282,4138.9744,4061.0256,4116.9231,4263.0769,4077.9487
4043.0769,4114.8718,4151.7949,4078.4615,4065.1282,4129.2308,4135.8974,4149.7436,4076.9231,4145.641,4297.4359,4098.4615
4053.3333,4117.9487,4161.0256,4078.9744,4073.3333,4130.7692,4135.3846,4131.7949,4048.2051,4158.9744,4321.0256,4115.3846
4042.0513,4116.9231,4150.7692,4078.4615,4071.7949,4119.4872,4118.9744,4126.1538,4028.2051,4145.1282,4269.2308,4093.3333
4056.4103,4114.359,4158.4615,4085.1282,4078.4615,4115.8974,4124.6154,4152.3077,4053.8462,4152.3077,4254.8718,4093.8462
4061.5385,4111.2821,4158.4615,4079.4872,4046.1538,4112.3077,4125.1282,4137.9487,4049.2308,4144.6154,4274.8718,4097.9487
4028.7179,4108.2051,4141.0256,4060.5128,4004.6154,4101.0256,4105.1282,4107.6923,4034.8718,4110.7692,4260,4071.7949
4021.5385,4111.7949,4144.6154,4066.6667,4062.0513,4117.4359,4113.8462,4136.9231,4030.2564,4120.5128,4238.9744,4067.6923
4057.9487,4122.5641,4160,4091.7949,4134.8718,4149.2308,4146.1538,4166.1538,4030.2564,4146.6667,4267.6923,4101.0256
4074.359,4120.5128,4163.5897,4096.4103,4105.1282,4141.0256,4141.5385,4144.6154,4064.1026,4137.9487,4293.8462,4117.4359
4052.3077,4109.2308,4162.5641,4085.1282,4053.3333,4115.8974,4120,4132.3077,4071.7949,4135.3846,4262.5641,4100
4045.1282,4113.3333,4160,4085.1282,4061.5385,4123.5897,4129.2308,4147.1795,4042.5641,4141.5385,4254.8718,4095.8974
4050.7692,4116.4103,4151.2821,4084.6154,4066.1538,4134.359,4138.9744,4142.0513,4046.1538,4125.641,4274.8718,4096.4103
4049.2308,4118.4615,4157.9487,4081.5385,4051.7949,4120,4131.7949,4135.8974,4042.5641,4128.7179,4258.4615,4091.7949
4055.3846,4123.0769,4173.8462,4082.5641,4058.4615,4114.8718,4130.7692,4147.6923,4011.2821,4148.7179,4239.4872,4098.9744
4061.5385,4116.9231,4171.7949,4077.9487,4079.4872,4133.8462,4135.3846,4144.1026,4037.9487,4137.4359,4246.6667,4100.5128
4053.8462,4111.2821,4163.5897,4076.4103,4073.3333,4139.4872,4133.3333,4129.2308,4085.641,4118.4615,4243.0769,4085.1282
4046.1538,4112.8205,4164.6154,4082.0513,4042.5641,4122.5641,4124.6154,4137.4359,4061.0256,4126.6667,4221.0256,4078.4615
4064.1026,4119.4872,4175.8974,4091.7949,4055.3846,4118.4615,4127.1795,4159.4872,4054.8718,4142.0513,4230.7692,4103.5897
4074.359,4117.4359,4174.8718,4093.3333,4057.9487,4121.5385,4132.3077,4152.3077,4091.7949,4138.4615,4249.2308,4108.7179
4063.0769,4116.4103,4165.641,4084.1026,4036.9231,4118.9744,4132.8205,4138.9744,4066.6667,4133.3333,4230.2564,4091.2821
4072.8205,4120,4177.9487,4087.6923,4074.359,4132.8205,4141.0256,4153.8462,4037.9487,4147.1795,4219.4872,4102.5641
4079.4872,4113.8462,4186.1538,4092.8205,4097.9487,4145.641,4143.5897,4160,4071.7949,4150.2564,4234.359,4118.4615
4046.6667,4110.2564,4169.2308,4082.0513,4054.8718,4131.7949,4128.7179,4142.0513,4073.3333,4118.9744,4224.6154,4091.2821
4046.6667,4116.9231,4170.2564,4085.641,4043.0769,4121.0256,4126.1538,4134.8718,4050.2564,4118.4615,4214.8718,4080
4091.7949,4121.5385,4190.7692,4106.1538,4066.6667,4122.5641,4140.5128,4148.7179,4073.8462,4155.8974,4238.4615,4124.1026
4080,4115.8974,4177.9487,4101.0256,4053.8462,4122.0513,4130.7692,4142.5641,4093.8462,4138.9744,4242.5641,4117.4359
4040.5128,4112.3077,4159.4872,4085.641,4052.3077,4126.1538,4116.4103,4130.7692,4070.7692,4109.7436,4215.3846,4085.1282
4062.0513,4120,4170.2564,4100,4080.5128,4129.2308,4131.2821,4150.2564,4051.2821,4142.0513,4206.6667,4107.1795
4084.1026,4123.0769,4177.4359,4112.8205,4087.1795,4131.7949,4143.5897,4158.9744,4069.2308,4153.3333,4222.0513,4118.4615
4057.9487,4112.8205,4168.2051,4100,4059.4872,4136.9231,4131.2821,4140.5128,4093.8462,4117.9487,4215.8974,4092.3077
4040,4107.1795,4157.4359,4083.5897,4033.3333,4127.1795,4120,4132.8205,4076.9231,4109.7436,4185.1282,4081.5385
4057.4359,4112.8205,4158.4615,4084.6154,4054.359,4120,4128.7179,4145.1282,4054.359,4131.2821,4186.1538,4095.8974
4065.1282,4114.359,4167.6923,4090.2564,4084.6154,4135.3846,4142.5641,4149.7436,4074.8718,4130.2564,4207.6923,4097.4359
4057.9487,4112.3077,4170.2564,4092.3077,4065.641,4135.8974,4137.9487,4146.6667,4079.4872,4126.1538,4196.4103,4093.3333
4067.1795,4114.359,4173.8462,4105.1282,4053.8462,4114.8718,4132.8205,4151.7949,4066.1538,4144.1026,4177.9487,4097.4359
4078.9744,4117.9487,4178.9744,4111.2821,4080.5128,4121.5385,4137.4359,4150.7692,4078.9744,4148.7179,4195.3846,4108.7179
4065.1282,4111.7949,4165.641,4092.8205,4085.1282,4139.4872,4129.2308,4141.5385,4081.5385,4131.2821,4201.0256,4110.2564
4059.4872,4112.3077,4163.5897,4089.7436,4068.2051,4130.7692,4122.0513,4143.5897,4078.9744,4126.6667,4183.5897,4087.6923
4086.1538,4120,4184.6154,4108.2051,4058.4615,4120.5128,4128.7179,4147.1795,4092.8205,4138.9744,4185.1282,4092.8205
4094.8718,4117.4359,4184.1026,4107.6923,4061.0256,4124.1026,4126.6667,4144.1026,4089.7436,4136.9231,4191.2821,4119.4872
4083.5897,4117.9487,4175.8974,4102.0513,4081.0256,4125.641,4124.6154,4147.6923,4073.3333,4135.8974,4178.4615,4111.7949
4079.4872,4117.4359,4175.8974,4105.641,4088.7179,4127.6923,4129.2308,4139.4872,4071.2821,4132.3077,4161.0256,4087.6923
4062.0513,4107.1795,4156.9231,4095.8974,4063.0769,4135.3846,4121.5385,4117.4359,4069.7436,4104.6154,4158.9744,4083.0769
4052.8205,4104.6154,4149.7436,4085.641,4029.2308,4116.9231,4111.7949,4133.3333,4053.3333,4114.8718,4154.8718,4092.8205
4081.5385,4116.4103,4172.8205,4098.9744,4041.0256,4097.4359,4123.5897,4161.5385,4058.9744,4149.2308,4154.359,4099.4872
4089.7436,4124.1026,4177.4359,4111.2821,4084.1026,4122.0513,4138.4615,4147.6923,4072.8205,4140,4161.5385,4106.1538
4066.6667,4115.8974,4165.641,4105.641,4095.3846,4139.4872,4134.8718,4132.8205,4069.2308,4125.641,4163.5897,4109.2308
4078.9744,4113.3333,4168.7179,4104.1026,4090.2564,4128.2051,4128.7179,4144.1026,4077.4359,4136.4103,4167.6923,4104.6154
4092.3077,4117.9487,4163.0769,4105.641,4072.8205,4124.1026,4123.5897,4148.2051,4087.1795,4124.6154,4154.359,4092.8205
4067.1795,4112.3077,4147.1795,4093.3333,4034.359,4116.9231,4113.8462,4141.0256,4080,4109.2308,4138.4615,4084.6154
4067.1795,4111.2821,4155.3846,4089.7436,4045.641,4106.1538,4122.5641,4144.6154,4071.2821,4134.8718,4146.6667,4097.9487
4085.641,4114.359,4163.0769,4098.4615,4102.0513,4126.6667,4138.9744,4146.6667,4078.9744,4139.4872,4152.8205,4105.641
4062.5641,4106.1538,4141.5385,4089.7436,4097.9487,4148.7179,4128.7179,4135.3846,4063.0769,4107.6923,4129.7436,4082.5641
4050.2564,4113.8462,4138.9744,4086.1538,4064.1026,4133.8462,4117.4359,4133.8462,4042.5641,4107.1795,4117.4359,4072.8205
4086.6667,4131.7949,4165.641,4109.2308,4063.5897,4115.8974,4126.1538,4143.5897,4075.8974,4131.7949,4127.6923,4107.1795
4097.4359,4130.7692,4163.0769,4114.359,4060.5128,4121.0256,4125.641,4143.5897,4094.359,4126.6667,4117.4359,4112.8205
4070.2564,4120,4134.8718,4098.4615,4061.5385,4138.4615,4122.5641,4138.4615,4066.6667,4106.1538,4109.7436,4072.3077
4078.4615,4122.5641,4145.641,4108.7179,4080.5128,4141.0256,4137.4359,4148.2051,4076.9231,4129.2308,4140,4093.3333
4106.6667,4131.2821,4174.359,4130.7692,4075.8974,4124.6154,4138.9744,4160.5128,4113.3333,4156.9231,4154.8718,4143.5897
4096.4103,4125.1282,4161.5385,4124.1026,4057.9487,4126.1538,4123.0769,4147.1795,4096.9231,4136.4103,4116.9231,4112.3077
4080.5128,4122.5641,4146.1538,4105.1282,4063.5897,4137.4359,4121.5385,4127.1795,4089.7436,4117.4359,4104.6154,4082.5641
4094.359,4128.2051,4163.0769,4111.2821,4077.9487,4126.1538,4130.2564,4138.9744,4107.6923,4141.0256,4130.7692,4118.9744
4097.4359,4119.4872,4162.0513,4117.9487,4072.3077,4112.8205,4124.6154,4153.8462,4078.4615,4146.1538,4112.3077,4117.4359
4085.1282,4114.359,4142.0513,4107.6923,4050.2564,4115.8974,4114.8718,4142.0513,4070.2564,4121.5385,4090.7692,4088.2051
4090.7692,4123.0769,4148.7179,4107.1795,4044.1026,4117.9487,4116.9231,4130.7692,4116.9231,4128.2051,4115.3846,4110.7692
4093.3333,4124.6154,4159.4872,4112.3077,4082.5641,4131.2821,4125.1282,4136.4103,4123.5897,4137.9487,4116.4103,4120
4079.4872,4114.8718,4145.1282,4106.1538,4093.3333,4142.0513,4127.1795,4145.1282,4074.8718,4129.2308,4081.0256,4085.641
4080.5128,4116.4103,4143.5897,4101.0256,4051.7949,4123.5897,4120,4147.1795,4066.1538,4133.8462,4093.3333,4094.8718
4100.5128,4125.1282,4164.6154,4113.8462,4052.3077,4117.4359,4122.5641,4150.2564,4106.6667,4142.5641,4132.8205,4127.6923
4106.6667,4117.9487,4162.5641,4121.5385,4077.9487,4133.8462,4130.7692,4151.7949,4115.8974,4138.9744,4122.5641,4116.4103
4093.3333,4111.7949,4142.5641,4112.8205,4066.6667,4135.3846,4124.1026,4142.0513,4080.5128,4137.4359,4087.6923,4101.5385
4086.6667,4115.3846,4144.1026,4107.6923,4068.7179,4132.8205,4122.0513,4135.8974,4081.5385,4132.8205,4089.7436,4102.0513
4096.4103,4117.4359,4151.7949,4109.7436,4069.2308,4131.2821,4132.8205,4142.5641,4117.9487,4120.5128,4104.6154,4101.0256
4098.4615,4114.359,4143.5897,4104.6154,4037.9487,4118.9744,4129.7436,4145.641,4101.0256,4126.6667,4084.6154,4109.7436
4081.0256,4112.8205,4135.3846,4096.9231,4045.1282,4119.4872,4121.5385,4130.2564,4082.0513,4120.5128,4069.7436,4097.4359
4077.9487,4117.4359,4138.9744,4102.5641,4091.2821,4135.3846,4125.1282,4127.6923,4101.0256,4109.2308,4077.9487,4080
4088.2051,4118.9744,4147.6923,4107.1795,4096.9231,4134.359,4126.6667,4147.1795,4098.9744,4129.2308,4077.4359,4102.5641
4097.4359,4117.9487,4155.3846,4113.3333,4072.3077,4125.1282,4122.0513,4152.8205,4091.7949,4144.6154,4079.4872,4120
4104.1026,4120.5128,4158.9744,4123.0769,4060.5128,4122.0513,4125.1282,4141.5385,4110.7692,4136.9231,4081.0256,4107.1795
4105.641,4121.5385,4161.0256,4118.4615,4065.641,4122.5641,4125.641,4136.4103,4093.3333,4149.7436,4070.7692,4117.4359
4093.8462,4117.9487,4151.2821,4103.5897,4069.2308,4122.5641,4118.9744,4131.7949,4047.6923,4153.8462,4064.6154,4112.3077
4078.9744,4115.8974,4136.9231,4100,4064.6154,4123.0769,4118.9744,4127.1795,4072.8205,4121.5385,4068.7179,4082.5641
4088.2051,4120,4144.6154,4108.7179,4056.4103,4123.0769,4123.5897,4135.3846,4115.3846,4118.9744,4066.6667,4101.0256
4093.8462,4122.0513,4149.7436,4108.2051,4045.641,4120.5128,4121.0256,4135.3846,4086.6667,4131.7949,4047.1795,4113.3333
4075.8974,4115.8974,4133.8462,4097.4359,4053.8462,4121.5385,4114.8718,4133.3333,4058.4615,4114.359,4031.2821,4083.0769
4077.4359,4118.4615,4140.5128,4098.4615,4083.0769,4126.1538,4122.0513,4144.6154,4068.7179,4118.9744,4048.7179,4088.7179
4116.9231,4133.3333,4165.1282,4118.4615,4090.2564,4125.1282,4136.9231,4149.2308,4080.5128,4152.8205,4076.9231,4127.6923
4131.2821,4127.6923,4160.5128,4123.0769,4074.8718,4126.6667,4134.359,4138.4615,4079.4872,4153.3333,4069.7436,4133.8462
4097.9487,4114.8718,4146.1538,4107.1795,4071.2821,4127.6923,4122.0513,4138.4615,4060.5128,4130.7692,4040,4102.0513
4088.7179,4120,4151.7949,4103.0769,4083.0769,4126.1538,4127.1795,4151.7949,4057.9487,4134.359,4038.4615,4089.7436
4111.2821,4128.2051,4156.9231,4111.2821,4077.4359,4124.1026,4137.4359,4146.6667,4079.4872,4144.1026,4055.8974,4110.2564
4115.8974,4125.1282,4155.8974,4114.359,4056.4103,4120,4134.8718,4127.6923,4080.5128,4130.2564,4052.3077,4111.2821
4106.1538,4117.9487,4154.8718,4108.7179,4057.9487,4127.1795,4131.2821,4127.6923,4074.8718,4120,4037.9487,4085.641
4104.1026,4117.9487,4154.8718,4099.4872,4060.5128,4132.8205,4132.3077,4141.5385,4088.7179,4131.2821,4035.8974,4089.2308
4104.6154,4115.8974,4154.8718,4092.3077,4048.7179,4125.641,4125.641,4143.0769,4084.1026,4130.7692,4028.7179,4107.1795
4111.7949,4117.9487,4164.6154,4103.0769,4063.5897,4123.0769,4125.641,4140,4081.0256,4128.7179,4025.1282,4105.641
4126.6667,4125.641,4175.8974,4116.9231,4068.2051,4120.5128,4129.7436,4137.9487,4094.359,4144.1026,4048.7179,4110.7692
4129.7436,4121.0256,4169.2308,4111.7949,4053.3333,4118.9744,4125.1282,4138.9744,4094.8718,4151.2821,4046.6667,4121.0256
4117.4359,4117.9487,4167.1795,4106.1538,4080.5128,4132.3077,4131.7949,4151.7949,4112.3077,4137.4359,4029.7436,4118.4615
4108.7179,4121.0256,4172.3077,4110.2564,4104.6154,4141.5385,4139.4872,4150.2564,4122.5641,4130.2564,4038.9744,4113.3333
4106.6667,4118.4615,4160,4106.1538,4079.4872,4131.7949,4130.2564,4133.8462,4085.641,4131.7949,4033.3333,4099.4872
4106.1538,4115.3846,4148.7179,4102.0513,4073.3333,4133.8462,4132.3077,4135.3846,4068.7179,4120,4016.9231,4086.1538
4107.6923,4118.9744,4153.8462,4106.1538,4073.8462,4137.4359,4139.4872,4140,4107.1795,4107.1795,4026.6667,4091.2821
4103.5897,4123.0769,4153.3333,4103.5897,4049.2308,4122.0513,4129.2308,4140.5128,4110.7692,4112.8205,4027.6923,4093.8462
4102.0513,4120.5128,4151.2821,4097.4359,4063.5897,4123.5897,4126.6667,4146.6667,4067.1795,4136.4103,4009.7436,4100.5128
4115.8974,4119.4872,4161.0256,4107.6923,4103.5897,4143.5897,4145.1282,4147.6923,4081.5385,4150.7692,4021.0256,4119.4872
4113.8462,4121.0256,4155.8974,4109.2308,4076.9231,4141.0256,4142.5641,4138.4615,4122.5641,4131.7949,4034.8718,4110.2564
4101.0256,4117.4359,4143.0769,4096.9231,4030.2564,4118.9744,4120.5128,4133.3333,4117.9487,4114.359,4032.3077,4092.8205
4109.2308,4113.8462,4150.2564,4101.5385,4062.0513,4115.8974,4124.6154,4139.4872,4098.9744,4130.2564,4026.1538,4105.641
4119.4872,4120,4159.4872,4111.2821,4109.7436,4129.7436,4138.4615,4140,4093.3333,4144.6154,4016.9231,4111.7949
4107.1795,4119.4872,4152.3077,4102.0513,4092.8205,4135.3846,4134.359,4124.6154,4090.7692,4127.6923,4008.7179,4097.4359
4087.6923,4107.1795,4135.8974,4087.6923,4073.3333,4137.4359,4123.5897,4118.9744,4096.4103,4104.6154,4003.5897,4087.6923
4075.8974,4104.6154,4128.2051,4085.1282,4071.7949,4135.8974,4119.4872,4135.3846,4076.4103,4106.6667,3992.8205,4073.8462
4093.3333,4122.5641,4142.0513,4099.4872,4057.4359,4124.1026,4127.6923,4144.1026,4050.7692,4133.8462,3993.3333,4087.1795
4132.8205,4131.7949,4163.0769,4116.9231,4065.641,4120.5128,4144.6154,4140.5128,4104.1026,4148.7179,4026.6667,4129.2308
4123.0769,4114.8718,4153.3333,4106.6667,4097.9487,4143.5897,4147.6923,4135.8974,4139.4872,4128.7179,4026.1538,4114.359
4086.1538,4107.6923,4131.2821,4088.2051,4092.3077,4155.3846,4136.4103,4136.4103,4088.2051,4110.2564,3988.2051,4075.8974
4098.4615,4120,4144.1026,4100,4070.2564,4132.3077,4133.8462,4149.2308,4078.9744,4127.1795,3989.7436,4092.3077
4116.9231,4120,4155.8974,4111.2821,4052.3077,4107.1795,4129.2308,4140,4121.0256,4130.2564,4013.3333,4115.3846
4100,4112.3077,4141.5385,4101.5385,4043.0769,4109.2308,4122.0513,4114.359,4101.5385,4117.4359,4005.1282,4101.0256
4096.9231,4115.3846,4137.9487,4095.3846,4075.8974,4132.3077,4129.2308,4121.0256,4057.4359,4125.641,3993.3333,4093.3333
4110.7692,4121.0256,4141.5385,4094.8718,4095.3846,4138.9744,4131.2821,4137.4359,4078.9744,4124.1026,3996.4103,4095.3846
4099.4872,4116.9231,4132.8205,4093.3333,4070.7692,4127.6923,4121.5385,4133.8462,4115.8974,4118.4615,3983.0769,4093.3333
4093.3333,4118.9744,4135.3846,4102.0513,4068.7179,4120,4122.5641,4134.359,4121.5385,4134.8718,3997.4359,4104.6154
4109.7436,4126.1538,4143.0769,4108.7179,4086.6667,4122.0513,4135.8974,4146.6667,4123.5897,4140.5128,4022.0513,4114.359
4108.2051,4119.4872,4127.1795,4100,4078.4615,4129.2308,4135.3846,4147.1795,4118.9744,4118.4615,3996.4103,4104.6154
4094.8718,4116.4103,4114.8718,4094.359,4069.2308,4131.7949,4124.6154,4141.5385,4090.2564,4115.3846,3966.1538,4086.1538
4100.5128,4123.5897,4129.7436,4103.5897,4075.8974,4127.1795,4122.0513,4135.8974,4099.4872,4123.0769,4001.0256,4094.359
4103.5897,4122.5641,4138.4615,4108.7179,4073.8462,4121.0256,4128.2051,4133.8462,4120.5128,4118.9744,4019.4872,4112.8205
4092.3077,4118.4615,4126.1538,4098.9744,4077.4359,4125.641,4126.6667,4133.3333,4082.5641,4121.0256,3958.4615,4099.4872
4094.8718,4116.9231,4115.3846,4088.2051,4076.4103,4123.0769,4111.7949,4118.4615,4068.2051,4111.7949,3951.2821,4078.4615
4105.641,4121.5385,4121.5385,4090.7692,4067.1795,4108.2051,4110.7692,4118.4615,4108.2051,4103.5897,3998.4615,4088.2051
4108.7179,4130.2564,4127.6923,4095.8974,4078.4615,4110.7692,4123.0769,4144.1026,4115.8974,4122.0513,3987.6923,4112.3077
4107.1795,4130.2564,4124.6154,4093.3333,4089.7436,4122.0513,4124.1026,4148.7179,4095.3846,4131.2821,3969.7436,4113.8462
4098.9744,4124.6154,4122.5641,4093.8462,4082.5641,4123.0769,4121.5385,4139.4872,4099.4872,4120,3998.4615,4100.5128
4098.4615,4122.5641,4123.0769,4095.8974,4075.8974,4124.1026,4125.641,4139.4872,4096.9231,4122.0513,3996.9231,4106.1538
4106.1538,4123.0769,4123.0769,4092.3077,4072.3077,4121.0256,4121.0256,4133.3333,4073.8462,4126.6667,3962.0513,4116.4103
4113.8462,4125.641,4126.1538,4097.4359,4061.5385,4107.1795,4115.3846,4129.2308,4078.4615,4120,3977.4359,4109.2308
4117.4359,4126.6667,4130.2564,4106.1538,4073.8462,4109.7436,4123.0769,4139.4872,4092.3077,4128.7179,3992.3077,4112.8205
4105.1282,4125.641,4125.641,4093.3333,4093.8462,4127.6923,4123.5897,4135.8974,4076.4103,4123.5897,3961.0256,4118.4615
