"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4140.5128,4125.641,4127.6923,4123.5897,4148.2051,4106.1538,4114.8718,4129.7436,4117.4359,4131.2821,4027.1795,4161.0256
4147.1795,4121.0256,4140,4127.6923,4137.9487,4111.7949,4121.5385,4137.4359,4118.9744,4142.5641,4040.5128,4173.3333
4148.2051,4121.0256,4140,4127.1795,4131.7949,4123.5897,4138.9744,4138.4615,4113.8462,4138.4615,4042.5641,4166.1538
4140,4117.9487,4129.2308,4124.1026,4136.4103,4126.6667,4143.0769,4135.3846,4113.8462,4128.7179,4034.8718,4154.8718
4134.8718,4110.7692,4123.0769,4120.5128,4135.8974,4123.5897,4143.5897,4131.2821,4114.359,4125.1282,4028.7179,4157.4359
4136.9231,4113.8462,4124.6154,4120,4131.7949,4118.4615,4138.9744,4126.6667,4113.8462,4130.2564,4025.641,4156.9231
4136.9231,4118.9744,4125.641,4122.5641,4132.3077,4116.9231,4130.7692,4131.7949,4113.3333,4130.2564,4022.0513,4147.1795
4138.4615,4118.4615,4125.1282,4123.0769,4133.3333,4124.1026,4138.4615,4140,4110.7692,4126.6667,4021.5385,4148.2051
4140,4119.4872,4123.0769,4122.0513,4128.2051,4126.6667,4145.1282,4132.3077,4109.7436,4131.7949,4022.0513,4149.2308
4143.0769,4128.2051,4126.1538,4124.6154,4129.7436,4121.0256,4133.8462,4127.1795,4114.359,4135.3846,4027.6923,4142.5641
4154.8718,4133.3333,4136.4103,4133.3333,4135.3846,4122.5641,4131.2821,4137.9487,4123.5897,4137.4359,4043.5897,4151.7949
4157.4359,4129.7436,4141.0256,4134.8718,4137.4359,4131.7949,4146.6667,4142.0513,4122.5641,4138.9744,4043.0769,4152.8205
4150.7692,4125.641,4135.8974,4125.1282,4137.4359,4133.8462,4150.7692,4134.359,4125.641,4141.5385,4036.9231,4141.0256
4155.8974,4126.1538,4137.4359,4127.1795,4132.8205,4121.5385,4134.8718,4131.2821,4141.0256,4147.6923,4058.9744,4151.2821
4154.359,4128.2051,4141.0256,4135.3846,4128.2051,4117.9487,4129.2308,4133.3333,4135.3846,4142.0513,4073.8462,4150.7692
4142.0513,4124.1026,4132.8205,4130.7692,4130.7692,4128.7179,4139.4872,4134.8718,4121.0256,4131.2821,4061.0256,4128.2051
4141.0256,4115.8974,4125.641,4127.6923,4134.359,4129.7436,4141.5385,4137.9487,4122.5641,4129.2308,4048.7179,4123.5897
4134.359,4114.8718,4124.6154,4129.2308,4134.359,4122.5641,4135.8974,4138.4615,4118.4615,4128.7179,4040,4125.641
4122.5641,4117.4359,4122.0513,4128.7179,4133.8462,4128.2051,4136.9231,4135.8974,4113.8462,4127.6923,4035.3846,4121.5385
4126.6667,4118.4615,4121.0256,4130.7692,4135.3846,4135.3846,4143.5897,4137.9487,4122.0513,4125.641,4040.5128,4122.0513
4131.7949,4118.9744,4125.1282,4132.3077,4134.359,4129.2308,4146.6667,4137.9487,4124.6154,4127.6923,4043.5897,4120.5128
4125.1282,4117.9487,4124.6154,4125.641,4133.8462,4121.0256,4138.9744,4126.1538,4116.4103,4129.7436,4040,4113.3333
4120,4114.8718,4114.359,4120.5128,4137.4359,4119.4872,4132.8205,4125.1282,4113.3333,4124.6154,4033.3333,4113.3333
4123.0769,4111.2821,4111.2821,4120,4137.4359,4123.5897,4140.5128,4136.9231,4116.4103,4122.0513,4030.2564,4118.4615
4127.1795,4115.3846,4120.5128,4118.9744,4141.0256,4128.7179,4141.5385,4134.8718,4116.4103,4124.6154,4038.4615,4114.8718
4129.2308,4121.5385,4125.641,4123.0769,4144.6154,4123.0769,4126.1538,4128.2051,4120,4129.7436,4048.2051,4107.1795
4130.2564,4118.4615,4124.1026,4126.1538,4138.9744,4113.8462,4121.5385,4132.3077,4123.5897,4129.7436,4049.7436,4105.1282
4130.2564,4114.359,4125.1282,4121.5385,4137.4359,4117.9487,4127.6923,4137.4359,4118.9744,4128.2051,4049.2308,4105.1282
4127.6923,4114.8718,4125.641,4119.4872,4141.0256,4124.6154,4132.8205,4137.9487,4131.7949,4132.8205,4052.3077,4104.1026
4122.0513,4116.4103,4122.0513,4119.4872,4139.4872,4121.5385,4135.3846,4135.3846,4162.0513,4130.2564,4051.2821,4095.8974
4121.5385,4115.3846,4120,4118.9744,4135.8974,4124.1026,4140,4135.3846,4173.8462,4126.1538,4051.2821,4095.8974
4125.1282,4115.8974,4121.0256,4117.9487,4134.8718,4134.8718,4149.7436,4138.4615,4168.7179,4129.7436,4053.8462,4107.6923
4124.6154,4120,4122.5641,4120,4134.359,4132.3077,4146.6667,4133.8462,4171.7949,4129.2308,4050.2564,4106.6667
4130.7692,4121.5385,4123.5897,4126.6667,4132.3077,4125.641,4141.5385,4128.7179,4181.0256,4130.2564,4057.9487,4107.1795
4136.4103,4121.5385,4121.5385,4125.641,4136.9231,4126.6667,4149.2308,4132.8205,4179.4872,4132.3077,4063.0769,4110.7692
4132.3077,4121.5385,4121.0256,4121.0256,4145.1282,4127.6923,4147.1795,4136.9231,4176.9231,4130.2564,4058.4615,4106.1538
4137.4359,4122.0513,4130.7692,4130.2564,4142.0513,4124.6154,4137.9487,4135.3846,4185.641,4137.4359,4069.2308,4112.8205
4149.2308,4127.1795,4142.0513,4139.4872,4136.4103,4121.5385,4142.5641,4138.9744,4194.359,4145.1282,4083.0769,4125.1282
4148.2051,4128.2051,4141.0256,4133.3333,4141.5385,4124.6154,4147.6923,4141.5385,4196.9231,4143.5897,4086.1538,4120
4139.4872,4120,4131.2821,4124.6154,4147.1795,4129.2308,4139.4872,4136.9231,4192.8205,4136.9231,4085.641,4104.1026
4131.7949,4113.3333,4123.0769,4122.5641,4141.5385,4128.7179,4136.9231,4135.8974,4185.641,4129.2308,4081.0256,4097.9487
4128.7179,4115.8974,4120.5128,4125.1282,4135.3846,4122.0513,4142.5641,4136.9231,4180,4127.6923,4073.3333,4096.9231
4132.3077,4119.4872,4123.5897,4128.7179,4141.5385,4121.0256,4140.5128,4133.8462,4179.4872,4129.7436,4070.7692,4093.8462
4137.4359,4118.4615,4126.1538,4127.1795,4148.7179,4125.1282,4135.8974,4131.2821,4188.7179,4130.7692,4077.9487,4096.4103
4130.7692,4118.9744,4122.0513,4122.0513,4145.641,4123.5897,4132.3077,4131.2821,4189.7436,4127.6923,4080,4088.7179
4117.9487,4118.9744,4114.8718,4120,4139.4872,4120.5128,4129.2308,4131.7949,4176.9231,4120.5128,4070.7692,4069.7436
4115.8974,4118.9744,4110.7692,4120,4140,4120,4130.7692,4132.3077,4172.3077,4120,4072.8205,4069.7436
4119.4872,4124.1026,4111.7949,4118.9744,4147.6923,4124.6154,4139.4872,4134.8718,4180.5128,4125.1282,4083.5897,4078.9744
4123.0769,4126.6667,4117.4359,4121.5385,4146.6667,4128.2051,4146.6667,4137.9487,4183.5897,4129.7436,4089.7436,4077.9487
4128.2051,4124.6154,4122.5641,4129.7436,4138.9744,4122.0513,4140.5128,4137.4359,4177.9487,4129.7436,4092.8205,4073.8462
4132.3077,4128.7179,4125.1282,4133.8462,4139.4872,4117.9487,4134.359,4136.9231,4180,4129.2308,4094.359,4078.4615
4133.8462,4129.7436,4126.1538,4134.359,4143.0769,4124.6154,4139.4872,4137.4359,4188.7179,4134.359,4095.3846,4091.2821
4133.8462,4126.6667,4127.1795,4134.359,4142.0513,4130.7692,4145.641,4138.9744,4189.7436,4135.8974,4093.8462,4090.2564
4136.9231,4124.1026,4126.6667,4131.2821,4137.9487,4130.7692,4148.2051,4138.4615,4185.641,4132.3077,4094.8718,4086.6667
4136.9231,4123.0769,4124.1026,4129.2308,4136.4103,4127.1795,4147.6923,4136.4103,4181.5385,4129.2308,4093.8462,4098.4615
4133.3333,4124.1026,4126.1538,4132.8205,4143.5897,4126.1538,4147.6923,4140.5128,4182.5641,4131.2821,4096.9231,4111.7949
4134.8718,4125.1282,4127.6923,4134.8718,4147.1795,4132.3077,4152.3077,4141.0256,4189.7436,4138.9744,4100.5128,4118.9744
4135.3846,4123.0769,4126.1538,4131.2821,4145.1282,4137.4359,4153.3333,4137.4359,4186.1538,4134.8718,4096.9231,4123.5897
4128.7179,4118.9744,4122.0513,4128.7179,4139.4872,4134.359,4154.359,4141.5385,4176.9231,4127.6923,4093.3333,4132.8205
4121.5385,4120,4120.5128,4125.641,4134.8718,4125.1282,4153.8462,4142.0513,4176.9231,4128.7179,4089.2308,4141.0256
4114.8718,4122.5641,4121.0256,4122.5641,4139.4872,4120,4145.1282,4133.8462,4175.3846,4124.1026,4082.0513,4143.5897
4114.359,4122.5641,4121.0256,4124.1026,4145.1282,4130.2564,4144.1026,4132.8205,4171.2821,4123.0769,4084.1026,4152.8205
4121.0256,4122.5641,4121.0256,4122.5641,4142.0513,4134.359,4151.2821,4138.4615,4175.8974,4129.2308,4094.8718,4166.6667
4124.6154,4123.5897,4122.0513,4121.0256,4134.8718,4125.1282,4154.359,4138.4615,4185.1282,4128.7179,4100,4174.359
4120.5128,4122.0513,4122.5641,4122.5641,4132.8205,4126.6667,4152.3077,4136.9231,4189.2308,4126.6667,4101.5385,4177.9487
4118.9744,4119.4872,4118.4615,4120,4135.3846,4135.3846,4153.8462,4137.4359,4182.0513,4123.0769,4096.9231,4176.4103
4123.5897,4126.6667,4116.4103,4120.5128,4133.8462,4131.2821,4152.3077,4136.9231,4177.4359,4120,4088.7179,4177.4359
4129.7436,4135.8974,4122.5641,4128.7179,4132.3077,4124.6154,4146.6667,4137.4359,4183.5897,4126.6667,4092.3077,4187.6923
4129.2308,4131.7949,4126.6667,4131.7949,4134.8718,4128.7179,4151.2821,4138.9744,4190.2564,4132.8205,4105.641,4192.3077
4123.5897,4121.0256,4122.5641,4122.0513,4133.8462,4129.2308,4156.4103,4136.9231,4188.2051,4127.6923,4106.1538,4182.0513
4122.0513,4124.1026,4121.5385,4120,4127.6923,4126.6667,4156.4103,4134.8718,4180.5128,4124.6154,4096.9231,4169.2308
4128.7179,4131.2821,4126.1538,4128.7179,4127.1795,4125.641,4154.8718,4133.8462,4178.4615,4133.8462,4101.5385,4166.6667
4132.3077,4126.1538,4126.1538,4129.2308,4135.8974,4128.7179,4154.8718,4134.8718,4178.9744,4133.3333,4106.1538,4165.1282
4125.641,4125.641,4122.0513,4123.0769,4141.5385,4137.9487,4152.3077,4137.9487,4177.4359,4123.5897,4103.0769,4161.0256
4125.641,4129.7436,4122.0513,4126.6667,4138.9744,4142.0513,4156.4103,4140,4180,4128.2051,4110.7692,4164.6154
4133.8462,4127.6923,4126.6667,4129.7436,4137.4359,4136.4103,4162.0513,4138.9744,4185.1282,4135.8974,4120,4166.1538
4137.4359,4128.2051,4127.6923,4130.2564,4136.4103,4134.359,4162.0513,4137.9487,4189.7436,4136.4103,4118.4615,4164.1026
4133.3333,4132.3077,4125.641,4130.7692,4136.9231,4136.9231,4163.0769,4140,4187.6923,4133.3333,4113.8462,4158.4615
4129.2308,4127.6923,4123.5897,4126.6667,4144.1026,4133.8462,4161.5385,4141.0256,4178.9744,4130.7692,4114.359,4148.7179
4132.3077,4122.5641,4123.5897,4121.5385,4146.6667,4130.2564,4156.9231,4136.9231,4177.4359,4134.359,4116.4103,4148.2051
4130.7692,4126.6667,4123.5897,4123.0769,4138.4615,4133.8462,4153.3333,4135.8974,4184.6154,4133.8462,4115.8974,4148.2051
4126.1538,4125.641,4121.0256,4126.1538,4132.3077,4139.4872,4160,4139.4872,4188.7179,4127.6923,4119.4872,4150.2564
4129.2308,4120,4122.0513,4123.0769,4136.4103,4139.4872,4171.2821,4141.0256,4186.1538,4128.2051,4121.0256,4157.4359
4124.6154,4122.5641,4122.0513,4119.4872,4140,4136.4103,4165.641,4137.9487,4180,4129.2308,4111.7949,4153.3333
4115.3846,4126.6667,4119.4872,4124.6154,4137.9487,4135.3846,4156.4103,4134.8718,4177.9487,4127.1795,4103.5897,4140.5128
4122.0513,4128.7179,4121.0256,4130.7692,4138.9744,4137.4359,4160,4138.9744,4182.5641,4125.1282,4109.7436,4140
4130.2564,4127.1795,4124.6154,4128.7179,4144.6154,4140.5128,4162.5641,4143.5897,4188.2051,4130.7692,4124.6154,4148.2051
4127.1795,4123.5897,4122.0513,4126.1538,4144.6154,4138.9744,4156.4103,4140,4184.6154,4132.8205,4130.7692,4145.1282
4128.7179,4124.1026,4121.5385,4130.2564,4140.5128,4135.8974,4156.4103,4136.9231,4178.9744,4127.6923,4128.7179,4142.5641
4135.3846,4126.6667,4125.641,4132.8205,4136.9231,4135.3846,4165.641,4140.5128,4181.0256,4127.6923,4129.7436,4151.2821
4129.2308,4125.641,4124.1026,4127.1795,4138.4615,4135.8974,4166.1538,4140,4180.5128,4127.6923,4128.7179,4150.2564
4127.1795,4126.6667,4121.0256,4125.641,4141.5385,4137.9487,4157.4359,4136.4103,4179.4872,4127.6923,4129.7436,4142.0513
4133.8462,4129.2308,4124.6154,4130.7692,4138.4615,4138.9744,4155.3846,4138.9744,4184.6154,4133.3333,4132.8205,4134.8718
4130.2564,4126.1538,4124.1026,4128.7179,4135.3846,4140,4160,4142.5641,4183.5897,4132.3077,4128.2051,4128.7179
4125.1282,4120,4123.5897,4127.6923,4134.8718,4137.9487,4160.5128,4141.0256,4176.4103,4131.2821,4118.9744,4131.7949
4129.2308,4122.0513,4129.2308,4132.3077,4134.359,4135.3846,4154.359,4137.4359,4172.3077,4131.2821,4114.8718,4130.7692
4133.3333,4124.1026,4128.7179,4132.8205,4133.8462,4134.8718,4153.3333,4139.4872,4173.8462,4129.7436,4122.5641,4118.9744
4124.6154,4121.0256,4120.5128,4123.0769,4135.3846,4135.8974,4158.9744,4138.4615,4169.7436,4128.7179,4126.1538,4108.7179
4117.4359,4121.0256,4119.4872,4118.9744,4134.359,4137.4359,4162.0513,4133.3333,4165.1282,4126.1538,4121.5385,4107.6923
4124.6154,4123.0769,4125.1282,4123.5897,4130.2564,4134.8718,4155.8974,4134.359,4170.7692,4128.7179,4123.5897,4114.8718
4124.6154,4120.5128,4124.1026,4122.0513,4134.8718,4134.359,4150.7692,4137.4359,4169.2308,4127.6923,4125.1282,4116.9231
4120.5128,4118.9744,4122.5641,4123.0769,4141.0256,4139.4872,4155.8974,4138.9744,4165.1282,4124.6154,4122.0513,4115.3846
4131.2821,4122.0513,4128.2051,4127.1795,4140,4136.4103,4156.9231,4139.4872,4177.9487,4133.8462,4128.2051,4121.5385
4136.4103,4125.1282,4129.2308,4127.1795,4140,4123.0769,4151.2821,4135.3846,4181.0256,4134.8718,4136.9231,4117.9487
4124.6154,4121.5385,4122.5641,4125.1282,4139.4872,4120.5128,4152.3077,4132.3077,4165.1282,4126.1538,4133.3333,4108.2051
4124.1026,4120,4121.5385,4124.1026,4133.8462,4127.6923,4154.359,4135.8974,4160.5128,4125.641,4131.7949,4112.3077
4129.2308,4123.5897,4124.6154,4125.641,4133.3333,4126.1538,4150.7692,4139.4872,4164.6154,4126.6667,4131.7949,4112.3077
4124.6154,4122.5641,4124.6154,4125.1282,4135.3846,4122.0513,4147.1795,4135.3846,4160,4123.0769,4127.6923,4097.9487
4123.0769,4122.5641,4124.1026,4124.6154,4134.359,4124.1026,4149.7436,4136.4103,4155.8974,4120,4127.1795,4093.8462
4128.2051,4124.6154,4122.5641,4125.641,4134.8718,4125.1282,4152.8205,4142.5641,4160,4125.1282,4131.2821,4107.6923
4129.7436,4118.9744,4121.5385,4125.641,4132.3077,4122.5641,4149.7436,4135.3846,4160,4128.7179,4131.2821,4113.8462
4130.7692,4116.4103,4123.0769,4125.1282,4129.7436,4124.6154,4151.7949,4127.6923,4155.8974,4125.1282,4129.2308,4112.8205
4133.8462,4119.4872,4124.6154,4123.0769,4132.3077,4128.7179,4158.4615,4131.7949,4158.9744,4126.1538,4136.9231,4121.0256
4132.3077,4116.9231,4122.5641,4124.6154,4136.4103,4122.5641,4152.3077,4136.4103,4168.2051,4126.1538,4135.3846,4117.9487
4134.8718,4121.5385,4123.0769,4133.8462,4136.9231,4118.9744,4144.1026,4137.4359,4178.9744,4126.6667,4128.2051,4110.2564
4138.9744,4131.7949,4132.8205,4143.0769,4134.8718,4129.2308,4150.7692,4136.9231,4174.8718,4130.7692,4143.0769,4111.7949
4137.4359,4129.2308,4138.4615,4143.0769,4134.8718,4132.8205,4155.3846,4131.7949,4155.3846,4128.2051,4160,4107.6923
4138.9744,4119.4872,4132.3077,4138.4615,4132.3077,4130.7692,4153.8462,4129.7436,4149.7436,4127.1795,4153.8462,4106.1538
4138.4615,4117.4359,4128.2051,4135.3846,4128.2051,4134.8718,4154.8718,4136.4103,4160,4129.7436,4143.5897,4107.6923
4139.4872,4117.9487,4135.3846,4135.8974,4128.7179,4132.3077,4152.3077,4139.4872,4165.641,4132.3077,4150.2564,4107.1795
4150.2564,4120.5128,4142.5641,4140,4132.3077,4121.5385,4148.7179,4136.4103,4166.1538,4130.7692,4155.8974,4112.8205
4149.2308,4123.5897,4132.8205,4136.9231,4131.7949,4127.6923,4153.8462,4136.4103,4162.0513,4126.6667,4150.7692,4112.3077
4136.4103,4116.9231,4121.0256,4129.7436,4130.7692,4138.4615,4160.5128,4133.8462,4153.8462,4127.6923,4142.0513,4105.1282
4139.4872,4120,4126.1538,4133.8462,4136.9231,4129.7436,4153.8462,4128.7179,4151.7949,4128.2051,4131.2821,4112.3077
4148.2051,4136.9231,4135.8974,4142.0513,4137.4359,4120,4140,4132.3077,4157.4359,4127.1795,4137.4359,4128.2051
4147.6923,4139.4872,4137.4359,4141.5385,4135.3846,4120.5128,4140.5128,4138.9744,4157.4359,4129.2308,4153.3333,4135.8974
4146.1538,4127.1795,4135.3846,4136.4103,4138.4615,4122.0513,4152.3077,4141.5385,4150.7692,4129.2308,4153.8462,4146.6667
4146.1538,4123.0769,4135.3846,4136.9231,4138.9744,4126.6667,4154.8718,4138.9744,4150.2564,4129.2308,4143.0769,4163.5897
4134.359,4126.6667,4134.8718,4137.9487,4139.4872,4131.2821,4151.7949,4136.4103,4149.7436,4126.1538,4133.8462,4162.5641
4124.6154,4123.5897,4131.7949,4131.2821,4140,4127.1795,4156.4103,4136.9231,4146.6667,4123.5897,4132.8205,4161.5385
4132.3077,4119.4872,4129.7436,4128.7179,4135.8974,4122.0513,4157.4359,4137.4359,4150.2564,4126.1538,4142.5641,4178.9744
4141.5385,4125.641,4133.3333,4134.359,4134.8718,4125.641,4155.8974,4137.4359,4160,4128.2051,4147.1795,4192.8205
4143.5897,4130.2564,4138.9744,4137.9487,4135.3846,4128.7179,4157.4359,4137.9487,4162.5641,4133.8462,4143.0769,4197.4359
4143.0769,4129.2308,4138.4615,4137.9487,4131.7949,4127.1795,4153.8462,4138.4615,4151.7949,4135.8974,4146.1538,4197.9487
4138.4615,4124.6154,4130.2564,4137.9487,4130.2564,4126.6667,4150.7692,4136.9231,4150.7692,4125.641,4136.9231,4187.6923
4133.8462,4121.5385,4123.0769,4136.4103,4135.8974,4126.1538,4152.3077,4134.359,4156.9231,4118.9744,4111.7949,4174.8718
4133.3333,4123.0769,4122.0513,4133.3333,4138.9744,4121.5385,4147.6923,4134.8718,4146.6667,4120.5128,4116.4103,4165.641
4137.4359,4124.1026,4128.2051,4133.3333,4135.8974,4121.5385,4147.6923,4140,4145.641,4127.1795,4149.7436,4167.1795
4137.4359,4125.641,4134.359,4134.359,4135.3846,4130.2564,4160,4143.0769,4161.5385,4134.359,4155.8974,4172.8205
4137.9487,4130.2564,4138.9744,4136.4103,4138.4615,4137.9487,4167.6923,4143.5897,4164.6154,4136.4103,4143.0769,4172.3077
4151.2821,4131.7949,4142.0513,4138.9744,4135.3846,4136.9231,4168.7179,4146.1538,4162.0513,4138.4615,4151.7949,4171.7949
4151.2821,4128.7179,4138.4615,4139.4872,4131.2821,4135.3846,4169.2308,4144.6154,4161.0256,4133.8462,4155.3846,4163.0769
4136.9231,4127.6923,4135.8974,4136.4103,4133.3333,4137.4359,4163.5897,4137.9487,4153.3333,4128.7179,4143.5897,4151.2821
4140.5128,4126.6667,4138.9744,4134.359,4137.9487,4134.8718,4153.8462,4136.4103,4150.2564,4132.3077,4142.0513,4148.7179
4147.1795,4129.2308,4140,4137.4359,4138.4615,4126.6667,4152.3077,4138.4615,4153.3333,4133.8462,4147.1795,4149.2308
4142.0513,4135.3846,4138.9744,4142.0513,4137.9487,4121.0256,4154.359,4138.9744,4152.8205,4133.8462,4147.1795,4151.2821
4143.5897,4131.2821,4141.0256,4139.4872,4138.9744,4121.5385,4152.3077,4142.5641,4155.8974,4133.3333,4151.2821,4154.8718
4154.359,4120.5128,4142.5641,4138.9744,4137.4359,4127.6923,4151.7949,4143.5897,4157.9487,4134.8718,4161.0256,4158.9744
4148.7179,4120,4137.9487,4137.9487,4137.9487,4128.2051,4153.3333,4137.9487,4149.2308,4131.7949,4155.3846,4149.2308
4141.5385,4122.0513,4134.8718,4129.2308,4141.5385,4123.5897,4150.7692,4139.4872,4148.7179,4126.6667,4150.2564,4140.5128
4144.6154,4120.5128,4139.4872,4129.7436,4139.4872,4128.7179,4152.3077,4142.0513,4157.9487,4131.2821,4158.4615,4149.7436
4139.4872,4120,4138.4615,4135.8974,4132.8205,4132.8205,4156.4103,4137.4359,4153.3333,4129.2308,4153.3333,4147.1795
4136.4103,4116.9231,4133.3333,4130.2564,4131.7949,4131.2821,4162.5641,4142.0513,4147.1795,4125.641,4140.5128,4134.359
4138.4615,4116.9231,4133.3333,4124.6154,4133.3333,4132.8205,4170.7692,4149.2308,4146.1538,4125.1282,4134.8718,4125.1282
4137.4359,4125.641,4137.9487,4134.359,4140,4128.7179,4163.0769,4143.0769,4144.1026,4126.6667,4135.8974,4123.5897
4136.4103,4125.1282,4137.9487,4139.4872,4146.1538,4130.7692,4163.0769,4138.4615,4146.1538,4129.2308,4138.4615,4127.6923
4140.5128,4120,4134.8718,4133.8462,4146.6667,4144.6154,4182.5641,4143.0769,4149.2308,4127.1795,4142.0513,4125.1282
4151.2821,4129.2308,4137.4359,4138.4615,4147.1795,4135.8974,4167.1795,4141.5385,4151.2821,4129.2308,4150.2564,4121.0256
4159.4872,4135.8974,4142.0513,4142.0513,4146.6667,4115.8974,4133.3333,4135.3846,4157.4359,4136.9231,4158.9744,4126.6667
4152.3077,4127.1795,4137.9487,4137.4359,4141.5385,4123.0769,4137.9487,4137.4359,4158.9744,4134.359,4159.4872,4130.2564
4143.0769,4121.5385,4132.8205,4136.4103,4137.9487,4131.7949,4152.8205,4141.0256,4154.359,4127.6923,4153.3333,4131.2821
4140,4122.0513,4132.8205,4135.8974,4141.0256,4123.0769,4138.9744,4134.8718,4148.7179,4125.1282,4147.1795,4130.7692
4133.8462,4120,4126.6667,4126.6667,4140.5128,4120,4133.3333,4130.2564,4143.0769,4123.0769,4138.4615,4125.1282
4131.7949,4121.5385,4120.5128,4123.5897,4136.9231,4122.5641,4145.641,4135.3846,4145.1282,4125.1282,4138.9744,4124.6154
4136.4103,4126.6667,4130.2564,4128.2051,4140.5128,4125.641,4152.3077,4143.0769,4152.3077,4126.1538,4147.1795,4128.7179
4136.4103,4125.1282,4133.8462,4124.1026,4141.0256,4127.6923,4152.8205,4140,4151.2821,4126.1538,4145.1282,4123.0769
4134.8718,4125.641,4127.1795,4126.6667,4140.5128,4122.0513,4148.2051,4135.3846,4146.6667,4126.1538,4137.4359,4113.3333
4134.359,4126.1538,4125.1282,4137.4359,4141.0256,4126.1538,4152.3077,4138.4615,4145.641,4121.5385,4132.8205,4111.7949
4134.359,4122.0513,4126.6667,4134.8718,4138.9744,4137.4359,4155.8974,4138.9744,4143.0769,4120,4131.2821,4116.4103
4134.359,4121.5385,4123.5897,4130.2564,4141.0256,4132.3077,4141.5385,4134.8718,4138.9744,4121.5385,4131.7949,4120
4135.3846,4124.1026,4126.1538,4136.9231,4146.1538,4123.5897,4133.3333,4135.8974,4146.1538,4126.6667,4134.359,4124.1026
4134.8718,4123.0769,4130.7692,4140,4142.0513,4125.641,4136.4103,4138.9744,4155.3846,4128.2051,4141.5385,4126.1538
4133.3333,4121.5385,4129.2308,4134.359,4143.5897,4126.1538,4131.7949,4137.4359,4151.7949,4123.0769,4147.1795,4118.9744
4134.359,4122.5641,4131.7949,4134.8718,4149.2308,4123.5897,4127.6923,4135.3846,4147.6923,4124.1026,4144.1026,4115.3846
4136.4103,4124.1026,4133.3333,4136.9231,4146.1538,4124.6154,4133.8462,4134.359,4150.2564,4125.641,4137.9487,4116.9231
4130.7692,4124.1026,4126.1538,4136.4103,4144.6154,4128.2051,4138.9744,4134.8718,4148.7179,4123.0769,4133.3333,4106.6667
4126.1538,4123.5897,4124.6154,4136.4103,4148.2051,4131.2821,4141.5385,4138.4615,4144.6154,4121.5385,4132.3077,4099.4872
4131.7949,4123.5897,4132.3077,4137.4359,4143.0769,4127.1795,4140.5128,4137.9487,4145.1282,4121.5385,4135.8974,4110.7692
4132.3077,4123.5897,4133.8462,4138.4615,4136.9231,4122.0513,4135.3846,4134.8718,4145.1282,4122.0513,4138.9744,4113.8462
4118.4615,4123.0769,4123.5897,4132.8205,4140.5128,4127.1795,4140,4137.4359,4134.359,4114.359,4130.2564,4094.8718
4115.3846,4123.0769,4118.9744,4126.1538,4141.5385,4127.1795,4138.9744,4136.9231,4129.7436,4111.7949,4125.1282,4090.7692
4128.2051,4120,4121.0256,4124.6154,4132.3077,4119.4872,4124.6154,4129.2308,4133.8462,4115.8974,4131.7949,4102.5641
4129.2308,4117.9487,4119.4872,4123.0769,4131.2821,4123.0769,4124.1026,4123.5897,4134.8718,4112.3077,4130.7692,4096.9231
4128.2051,4118.9744,4121.5385,4129.2308,4134.8718,4128.7179,4131.2821,4129.2308,4144.6154,4114.359,4129.7436,4093.3333
4131.7949,4117.4359,4125.641,4135.3846,4132.8205,4123.0769,4123.5897,4137.9487,4152.3077,4121.0256,4135.3846,4096.4103
